epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
19,2.6409342626836847,0.04885799044566437,15.61559993315508,2.3472970094877916,2.665693631095271,0.08563267611800053,14.705141129032258,5.578180756610465
20,2.6302227495825865,0.0490391258015048,15.93624665775401,2.194754014229567,2.6448332148213543,0.09515935468712824,15.69430443548387,5.736927980640064
21,2.617792689226528,0.04937229532508064,16.399983288770052,2.4238404457400295,2.6330694094780953,0.08988273422827049,16.261340725806452,5.446759624662679
22,2.609710014440159,0.04932067453356796,16.555606617647058,2.5191254622965418,2.6263014462686356,0.09469191161229913,16.390498991935484,5.59452658376431
23,2.5976995612210767,0.048563910454645316,16.92220922459893,2.4390757866330515,2.613630904305366,0.08845339547548081,16.670866935483872,4.751005364151577
24,2.587754447192432,0.0536822115864918,17.274189505347593,2.5763155812269356,2.6120750096536454,0.08959898876804945,16.812626008064516,5.240173611696443
25,2.578270810173157,0.053033538294554566,17.5039689171123,2.4509253253848975,2.6052731448604214,0.0937448184679096,16.866179435483872,5.3800611054894985
26,2.571003926629051,0.049313974675020474,17.863260360962567,2.244308353605651,2.6041358420925755,0.09716277062988914,17.061491935483872,4.725554428763799
27,2.5618451546857703,0.0520671634355489,18.087817513368982,2.1983476508896156,2.593129829052956,0.10053640301340895,17.578125,5.011288605025947
28,2.5538700538523056,0.05093754232639018,18.265374331550802,2.4086808398897714,2.5901750518429663,0.0963692584257008,17.064642137096776,5.186348467685116
29,2.546090355531417,0.05211095572414468,18.353108288770052,2.3107836164774556,2.585278412988109,0.10009176548485473,17.28515625,5.161675277320754
30,2.5388998449804947,0.05518078769611009,18.701955213903744,2.384164959244766,2.5911794977803386,0.10542337616223457,17.32295866935484,5.365860572583459
31,2.531228966253964,0.05395558084040479,18.808489304812834,2.515502433933013,2.5931504041917863,0.10306475917965213,17.817540322580644,4.450413253808515
32,2.526274705953139,0.05161646826879214,18.927556818181817,2.4277779947774136,2.568785438614507,0.10506610128366414,18.151461693548388,5.258700913766435
33,2.5167635634621197,0.05399352041565631,19.22940340909091,2.3762234988451696,2.572519967632909,0.10182341667464634,17.644279233870968,5.0971654163149775
34,2.510568133649979,0.05816602409871917,19.41636029411765,2.493513294999759,2.557568188636534,0.10392344127561684,18.482232862903224,4.577357849666651
35,2.5037688048765623,0.056328392193058796,19.61480614973262,2.5639581001472007,2.553878818788836,0.10178601454105592,18.441280241935484,4.711400079837316
36,2.4983739993151497,0.054698084422494096,19.813252005347593,2.4060317584888486,2.5501447070029473,0.10890153887638004,18.598790322580644,4.847962750972374
37,2.493730659153372,0.05740712095134107,19.88949699197861,2.502886119563971,2.548131829307925,0.10745724563491948,18.668094758064516,5.363160653866918
38,2.4859498057135925,0.05755471837770534,20.0430314171123,2.47432654405326,2.5600868175106664,0.10504686469244984,18.384576612903224,5.266956220848632
39,2.48025549733065,0.055485875940294103,20.248788435828878,2.4246101554478185,2.54193530736431,0.10225570303785299,18.954763104838708,4.4517275584589155
40,2.4743127172643486,0.055199945632588274,20.445145387700535,2.4201320191643005,2.5471629000479177,0.10685258285243657,18.674395161290324,4.842112995317453
41,2.4692283326929267,0.05343367049875102,20.71252506684492,2.5217526394349203,2.537154026569859,0.10431679068779684,19.12172379032258,4.4947493458506385
42,2.4631565853873676,0.06015512223886431,20.776236631016044,2.5807710424311083,2.5289486012151166,0.09997202747723916,19.282384072580644,5.309444972724594
43,2.4585184477229807,0.055971811679743695,20.92141544117647,2.539761855617413,2.542087739513766,0.11098195571355143,19.468245967741936,4.625500146424215
44,2.453332118809542,0.05736481080342341,21.10732787433155,2.5597904541082936,2.531626155299525,0.10911351903357636,19.51234879032258,5.1070860244475424
45,2.448410069878726,0.058074057842494836,21.221173128342247,2.6504410428797045,2.525432067532693,0.10471544065750732,19.74546370967742,4.825993718621162
46,2.4449493540799554,0.058436590483075763,21.327707219251337,2.4491200474919066,2.5343908955973964,0.11396486752620712,19.632056451612904,4.559176558820098
47,2.443578747504535,0.06029000795248633,21.47079712566845,2.6191889745240116,2.528782661884062,0.10714039748606576,19.729712701612904,4.600186465830296
48,2.43449157890789,0.052122855282665234,21.630598262032084,2.4782455040706073,2.5190087826021257,0.10749123160883266,19.78641633064516,4.669362896132261
49,2.4300559491397227,0.05798016681989205,21.797710561497325,2.596096429865523,2.514762818813324,0.10430731620512668,19.811617943548388,4.547471789770185
50,2.4260715985680648,0.057749854867239415,21.924089237967916,2.5322720012177258,2.511142659571863,0.10333722627289339,19.893523185483872,4.661484159162262
51,2.422647388861141,0.06243073505764432,22.050467914438503,2.773525376681608,2.5240467536833977,0.11095910881572049,19.676159274193548,4.980862260588656
52,2.421233024189179,0.06109921266906553,21.98675635026738,2.7813000291272987,2.51651963110893,0.11313818026503081,20.23374495967742,4.679086619290822
53,2.4132096971420043,0.056355419674299995,22.249958221925134,2.547636502682512,2.513908565044403,0.10791140454333534,20.17389112903226,4.860506901829664
54,2.4112588951294436,0.06160467427943983,22.418114973262032,2.618757241636714,2.503355868401066,0.10349810128949523,20.07938508064516,4.826137658625082
55,2.406860043658292,0.05776041199206067,22.464070855614974,2.419424009347726,2.5170318849625124,0.11366886461239141,20.262096774193548,4.641853877826663
56,2.402516484260559,0.06052698178125056,22.510026737967916,2.4355686042667517,2.5061186455911204,0.10555152176359402,20.27154737903226,4.383300374608214
57,2.4014351412574237,0.06288185044867567,22.59462733957219,2.6281416491876395,2.520295343091411,0.11285326034274518,20.236895161290324,4.438221553625881
58,2.3959589259509735,0.06351411793252466,22.712650401069517,2.650133160000039,2.5000550477735457,0.10416407727400413,20.199092741935484,4.550234783906998
59,2.39085224350506,0.06336156282734291,22.91318516042781,2.6351568328685633,2.5013298065431657,0.10796503018796226,20.542464717741936,4.611545484262024
60,2.3872717070707026,0.05541156615212443,22.90274064171123,2.5932442262974877,2.4916141148536437,0.11034589986638771,20.756678427419356,4.850151521269987
61,2.384844873040755,0.06252835125684587,23.095964237967916,2.7005262036939617,2.499419320014215,0.11365606308165141,20.766129032258064,4.85270128262507
62,2.38053434864085,0.06029460927319396,23.188920454545453,2.6860938617529952,2.494810373552384,0.11113741265067655,20.753528225806452,4.752149873724353
63,2.3764144577444557,0.05837028268097577,23.34454378342246,2.616015023751157,2.4930239896620474,0.11173747234782126,20.882686491935484,4.730200544363118
64,2.373341680210542,0.06256906928946934,23.413477606951872,2.7129232751282966,2.4929325388323877,0.11133027581249744,20.778729838709676,4.9237641132256
65,2.373744242969044,0.05776558884090513,23.3633439171123,2.4928484448307624,2.49093589667351,0.10752070500858747,20.825982862903224,4.743959931878198
66,2.369230021129955,0.061510921718125104,23.516878342245988,2.7946292379662903,2.491151184804978,0.11075157564183405,20.64642137096774,4.888654153891212
67,2.3633541436118874,0.06598352158865377,23.63699030748663,2.5972040508752854,2.4912966951247184,0.11006756820815632,20.807081653225808,4.593122507424197
68,2.3625057011364614,0.06160251059351168,23.726813168449198,2.7767088420998536,2.491951584815979,0.11409486519836019,20.892137096774192,4.822200380289704
69,2.3580880598588423,0.06346121518374014,23.858414104278076,2.6037380756669326,2.4994989537423655,0.11806104265150395,20.791330645161292,4.8773504504629805
70,2.354221356743797,0.06398394754322571,23.917947860962567,2.4984642329039595,2.48579659769612,0.1132281267753152,21.021295362903224,4.938659191823988
71,2.3500152074079463,0.06515078352796716,24.110127005347593,2.688715313399694,2.489556716334435,0.11271826488986865,21.027595766129032,5.064955048659042
72,2.3468866756255613,0.06426717721839298,24.096549131016044,2.6339338843930493,2.491911930422629,0.11889998281287772,21.05279737903226,4.870528537285071
73,2.3443653201036914,0.060069967333873056,24.267839237967916,2.537261674900312,2.485735216448384,0.1141814306730428,21.096900201612904,4.80379510785493
74,2.340309948844706,0.06477495623435563,24.39108455882353,2.778204480178465,2.481685947987341,0.11188053268489771,21.292212701612904,4.77295673948982
75,2.335961724347609,0.0610299960476022,24.49448529411765,2.685569914280695,2.4890742398077443,0.11511602287134008,21.197706653225808,4.577019627181198
76,2.3351273332687623,0.0666283708347533,24.429729278074866,2.8884123425248016,2.4813846561216537,0.11448598396047176,21.42452116935484,4.6882991261759805
77,2.3348602700360956,0.06346798425600356,24.485085227272727,2.7757752310666457,2.505031395343042,0.12171138932297311,20.97719254032258,4.96540030532654
78,2.3270231459867508,0.059105949809093145,24.77230949197861,2.556471714340568,2.4818685708507413,0.11164636227965015,21.238659274193548,4.973197654793527
79,2.3267178427089346,0.06250881546036541,24.792154077540108,2.566520896560498,2.4836502152104534,0.1140526597799231,21.393019153225808,4.87211753901969
80,2.3218051003899802,0.061501818588223685,25.066844919786096,2.843868110157745,2.48606736429276,0.11673430238893238,21.515877016129032,4.818144544642733
81,2.318390259768236,0.06007170554573732,25.006266711229948,2.6270711565389435,2.4853111909281824,0.11663081060586392,21.462323588709676,4.664684905423745
82,2.317807987412029,0.06388469440989084,25.122200868983956,2.702738947527773,2.4822096536236424,0.11122453713063148,21.393019153225808,4.803183586569581
83,2.3166619239643933,0.06334827405799923,25.149356617647058,2.55977255533536,2.484645924260539,0.11317094353171549,21.355216733870968,4.533151066755823
84,2.30991979971289,0.06105008952633964,25.271557486631018,2.7035579703855794,2.4822294192929424,0.11708871121666044,21.635584677419356,4.596497160891954
85,2.3073784922533496,0.06246804948819718,25.379136029411764,2.737706001333289,2.482329285913898,0.11392831793127729,21.66078629032258,4.659947914485666
86,2.306633146051417,0.06058292826163169,25.364513703208555,2.725657004170324,2.4776638746261597,0.11080828330824675,21.786794354838708,4.735774685947046
87,2.302546213017428,0.06432291488164896,25.513870320855617,2.7756013231114056,2.4883701109117076,0.11579768946949517,21.60093245967742,4.590944134650261
88,2.3006056744784593,0.06386994165786074,25.687249331550802,2.6885075740426534,2.480941957043063,0.1176816895672887,21.767893145161292,4.899376820577643
89,2.2988318389749782,0.06222243958466718,25.56713736631016,2.645081118330642,2.489624907893519,0.11909511906146296,21.537928427419356,4.693621747452453
90,2.2982233864738344,0.06845126577431555,25.665315842245988,2.7061828616058494,2.4881719696906304,0.118370837412696,21.54107862903226,4.594350628209208
91,2.292245383568626,0.06640715504701296,25.722760695187166,2.748929864578258,2.489758894328148,0.12190674535424466,21.748991935483872,4.739076028060043
92,2.286163500286041,0.05981769002103738,25.913895387700535,2.7237512605820875,2.4884873590161725,0.12307735569753725,21.616683467741936,4.86902971510148
93,2.2868015211533734,0.06422939447181061,25.907628676470587,2.80201366085055,2.4756594146451643,0.11424554155549174,21.692288306451612,4.7865859666387
94,2.2838713555412498,0.06126943427152997,25.982829211229948,2.5861803113003288,2.4924857808697607,0.12074119428686911,21.569430443548388,4.941447459911736
95,2.280080442122597,0.06267799786126074,26.16769719251337,2.753552315054158,2.4763501171142823,0.11399476637548556,21.657636088709676,4.5912986228414585
96,2.2790705851692565,0.06477975835403926,26.105030080213904,2.719041840230622,2.4838060275200875,0.1201039633902145,21.960055443548388,4.728681377576706
97,2.276554451906745,0.06611869648513674,26.284675802139038,2.721124073587294,2.487014259061506,0.11673151482408624,21.695438508064516,4.779630355667533
98,2.27622565611161,0.06516732248080312,26.35778743315508,2.745340900269462,2.485326030562001,0.11630522457439253,21.670236895161292,4.812232764883887
99,2.272221651944247,0.066379348368949,26.44552139037433,2.8301639390830173,2.4901635752570246,0.12403725098265739,21.900201612903224,4.850508548088339
100,2.2684748759244213,0.06698290727865554,26.46432152406417,2.6673329602438884,2.49014562560666,0.12004637652087836,21.922253024193548,4.606894948459872
101,2.265061826629435,0.059616260680060554,26.54787767379679,2.8486290814253645,2.491941031909758,0.12682812159026555,21.944304435483872,4.605680946084683
102,2.268929553541908,0.06598358514254475,26.495655080213904,2.6463467333481705,2.497756823416679,0.1124299416199852,21.241809475806452,4.744537254192158
103,2.262721091030753,0.06583820812663471,26.69827874331551,2.6891502157025355,2.4956015300366188,0.1280504415340516,22.007308467741936,4.993056637627024
104,2.258127269260386,0.06372629039157857,26.70245655080214,2.6186780933009106,2.490244980781309,0.11859573663242515,22.03251008064516,4.6753874068500725
105,2.26042399113191,0.06642070619780036,26.718123328877006,2.6603845808021065,2.5005254245573476,0.12864590120205333,21.515877016129032,4.956127209686484
106,2.2547128850763496,0.06414470681286004,27.010569852941178,2.709712578213044,2.4974880968370745,0.1187594860134852,21.840347782258064,4.892760052809154
107,2.2531976616956335,0.06474802380953028,26.974014037433154,2.8485900203576198,2.491150446476475,0.11935886638632255,22.041960685483872,4.5869737260309345
108,2.24997010715505,0.06442635716368535,26.992814171122994,2.657968108138256,2.4986099783451325,0.12421708240428864,21.994707661290324,4.644029739270151
109,2.2482049579926353,0.06812958541392093,27.06383689839572,2.7696555663901545,2.4953387110464034,0.1185889855120236,21.95375504032258,4.602455337416443
110,2.2453235120059336,0.06764219070059829,27.164104278074866,2.9617782329976987,2.4937177858045025,0.1169455732838279,21.978956653225808,4.627553956952544
111,2.243820090344883,0.06629510645612852,27.174548796791445,2.7470156454643084,2.4936012010420523,0.12100432127728408,21.723790322580644,4.5184654134091256
112,2.24106272911643,0.06470302365647186,27.264371657754012,2.8651292870986294,2.4988649891268824,0.12128237145526835,22.019909274193548,4.394697225230226
113,2.238753277350237,0.06674222922319506,27.350016711229948,2.74508975932229,2.498518805350027,0.12348562253962671,22.007308467741936,4.732668150333203
114,2.233887192399744,0.06828847237405841,27.433572860962567,2.829137691682414,2.5071459345279203,0.12220896213733745,22.114415322580644,4.499634889241451
115,2.235001204485562,0.06796904926514202,27.447150735294116,2.9704367309721227,2.4973047587179367,0.12308720510810923,21.950604838709676,4.757768174376051
116,2.2333871993151577,0.06969658401378569,27.56726270053476,2.890858637415508,2.5001612151822736,0.11928925171216752,21.994707661290324,4.390413735041437
117,2.229941239968978,0.07240622032121563,27.542195855614974,2.8894416998168655,2.4988291725035636,0.11931308701568118,21.997857862903224,4.675242009523634
118,2.226105176828762,0.06888404051467104,27.639329879679146,2.905450539631776,2.502563067982274,0.12402196639109019,22.10811491935484,4.5518963536601875
119,2.22549016048564,0.06569000493100693,27.625752005347593,2.6783770329862446,2.505610902463236,0.11804913095312616,22.004158266129032,4.689001821274603
120,2.223859349674082,0.07121505950390367,27.564129344919785,2.575316101341941,2.4989250686860855,0.11980537864746368,22.174269153225808,4.525377279374229
121,2.2195074022772476,0.07119387904237663,27.8555314171123,2.8024627053877396,2.5205629362213995,0.13568583897627148,22.139616935483872,4.964797695647339
122,2.216781129174054,0.06045477628585775,27.961021056149733,2.5417600578359965,2.5067391982001643,0.12586704586194644,22.120715725806452,4.892120096171762
123,2.2180131253074196,0.06524314522977863,27.926554144385026,2.6946566812252715,2.5237420470483842,0.13114739038601742,22.064012096774192,4.730482711529286
124,2.21458043197897,0.0631829995159453,28.038310494652407,2.7965282244123664,2.520239040736229,0.13003849227549333,22.14906754032258,4.78980981513053
125,2.209330678623628,0.07024701124324517,28.202289438502675,2.6735193445207805,2.5145654985981603,0.12553451244652003,22.353830645161292,4.708935027160444
126,2.2090551304944697,0.06775971962783195,28.057110628342247,2.839895369341829,2.518937205114672,0.12520105798789924,22.476688508064516,4.742671161948402
127,2.208889377308402,0.06778456795071792,28.141711229946523,2.893663288048529,2.505559298299974,0.123079461117149,22.30342741935484,4.50201615724723
128,2.205191935447448,0.07186662495811039,28.196022727272727,2.8990386846513667,2.5033059581633537,0.11865075710044222,22.11126512096774,4.703438792623524
129,2.2033517382999155,0.06557201521816847,28.317179144385026,2.70357491724036,2.530339760165061,0.13057487829967518,22.117565524193548,5.155465430790955
130,2.2023607575319666,0.07166313818284577,28.402824197860962,2.8242727947551165,2.520684794072182,0.12711127444243805,22.297127016129032,4.901952600893568
131,2.1977992886527975,0.06745299736814014,28.484291443850267,2.924118312834977,2.54087411011419,0.12795179097476642,21.85609879032258,4.652415862531209
132,2.1985095908297576,0.06688305823245812,28.471758021390375,2.729243673991243,2.5221715011904315,0.13048085051878838,22.388482862903224,4.755100726661767
133,2.19236483038428,0.06793558862031585,28.574114304812834,2.8727416618044797,2.5310963199984644,0.12492979587803799,22.001008064516128,4.80483306966058
134,2.192707475493936,0.06694849925575842,28.58560327540107,2.7389218461832083,2.5291496015364126,0.12949022613033648,22.060861895161292,4.886078471673933
135,2.1918803389697152,0.07165794101050564,28.52398061497326,3.0154915505301516,2.5340778616166886,0.12880272554149813,22.18686995967742,4.518266646598886
136,2.1896702455964316,0.06587132984474056,28.681692847593585,2.661286528824606,2.53472769356543,0.1299786591818362,21.966355846774192,4.699065052990754
137,2.1845879395377827,0.06700794256695863,28.77151570855615,2.8360715022818175,2.5324046804058935,0.1264586342747304,21.890751008064516,4.839754504537136
138,2.1836596902678993,0.06729576084453705,28.81747159090909,2.7573816238911877,2.5399641010069076,0.13231802921058686,22.268775201612904,4.815564121545333
139,2.181832090099865,0.06771230641759529,28.91042780748663,2.8291184122491013,2.529947958646282,0.1347063147755231,22.369581653225808,4.702991473242346
140,2.179581300460081,0.07379375853006179,29.006517379679146,2.991688677346154,2.5372595729366427,0.13115139999525618,22.271925403225808,5.031624456735498
141,2.181857038946713,0.06448046229402253,29.029495320855617,2.695814248353516,2.5397731969433446,0.13334102563521127,22.278225806451612,4.7345004563830475
142,2.1774344498460945,0.06758336208014401,29.043073195187166,2.816193409412132,2.5315206839192297,0.1306048375997971,22.193170362903224,4.721599481573893
143,2.1753984074541592,0.06574704251767587,29.057695521390375,2.66001223309447,2.531932996165368,0.12948696243498226,22.372731854838708,4.585408189879709
144,2.174231937224852,0.07151953625525125,29.2227189171123,2.889868477226928,2.544974850070092,0.12861421438377452,22.177419354838708,4.894728079508299
145,2.1716853137959773,0.06755149047556652,29.25927473262032,2.837080438039255,2.541766514701228,0.13671050154665376,22.319178427419356,5.01308934898035
146,2.1690343831949694,0.06905540776250178,29.206007687165776,2.737712376764056,2.534286666300989,0.13188835267573726,22.12701612903226,4.702490298399805
147,2.1663638605153497,0.0665595672670711,29.28225267379679,2.780939752312549,2.544897254436247,0.13818968398945064,22.514490927419356,4.704358617662128
148,2.1644212064896036,0.07236391951311197,29.38460895721925,2.8245848687566117,2.5462377686654367,0.1292275427068855,22.12701612903226,4.740541622854509
149,2.1657720396225466,0.06614396450871032,29.280163770053477,2.80604858715302,2.541217388645295,0.13462208107908116,22.22467237903226,4.798495425094769
150,2.1616627363597645,0.06993252360580107,29.503676470588236,2.9348131180922206,2.5383063227899614,0.13643504448166485,22.312878024193548,4.707563941677884
151,2.157805125024867,0.07235590065969635,29.54336564171123,2.852894238153053,2.5454322638050204,0.1334790966046784,22.375882056451612,4.587882292547156
152,2.1599849950183523,0.07641206602443393,29.55172125668449,2.983594459580703,2.5585329224986415,0.1342924957493935,22.287676411290324,4.6501532277263395
153,2.155812768693914,0.06663670178202453,29.641544117647058,2.751541405180124,2.551719638609117,0.13363129355898248,22.312878024193548,4.535558497966234
154,2.1531446403998107,0.06595622907764152,29.726144719251337,2.907028543868607,2.5537291207621173,0.13566191714500064,22.353830645161292,4.825097081360625
155,2.153225393856273,0.06713303729182372,29.70630013368984,2.7033981805319254,2.563140344235205,0.13629057082597895,22.145917338709676,4.621185783796043
156,2.1466670731172206,0.06908113825533528,29.79821189839572,2.790348519078444,2.56173897558643,0.13435447363101308,22.177419354838708,4.811817214320452
157,2.151709663039223,0.06430576731837409,29.8828125,2.71562246879555,2.5494109142211174,0.13505089761393824,22.086063508064516,4.980104102308772
158,2.1467820692827355,0.07291322399100889,29.858790106951872,2.9703880705363424,2.56799691530966,0.1368486770269012,22.212071572580644,4.831594958555786
159,2.143420637291383,0.06601888271625186,29.94861296791444,2.812552780628743,2.5585236068694823,0.13630079962014005,22.18686995967742,4.729050722687569
160,2.140350524435706,0.06413049667206307,30.0509692513369,2.7918274723888774,2.566011474978539,0.13470219810735873,22.212071572580644,4.524622853540122
161,2.1405183264915957,0.07217626281589869,30.025902406417114,2.889147958794838,2.5807373119938757,0.14124077663636078,22.139616935483872,4.7354393956202445
162,2.1401287365087214,0.06597550052881064,30.103191844919785,2.904158483097447,2.5694897097925984,0.1368843544949669,22.064012096774192,4.776561691831459
163,2.135083095593886,0.068582938506045,30.13870320855615,2.699915158983387,2.576984636245235,0.14015636313249286,22.253024193548388,4.535108843117298
164,2.1374127074358933,0.06892069629602064,30.170036764705884,2.8621899615629087,2.582812088151132,0.1443850870015023,22.319178427419356,4.744989022657956
165,2.1317273802298278,0.0710356397716403,30.243148395721924,2.8511898593555074,2.5582840423430167,0.1338458352234716,22.060861895161292,4.671317757651284
166,2.1355563204556227,0.07206187591536914,30.220170454545453,3.014322120288244,2.5676290854330985,0.13048663382069353,22.067162298387096,4.85729115766884
167,2.1265688283558197,0.06955045789791194,30.41757185828877,2.8454122165856055,2.579927256030421,0.14170728992822582,22.22782258064516,4.861323519258449
168,2.1283052279987436,0.06948558429898746,30.533506016042782,2.877432113095256,2.5950674183907045,0.13516367427417902,22.145917338709676,4.681767700950903
169,2.1299522962162203,0.0714415807868725,30.3005932486631,2.999338639018648,2.5874192272463152,0.14403999333311696,22.32232862903226,4.563175503282444
170,2.123200304367963,0.06942616532181611,30.560661764705884,2.560009277797325,2.590605268555303,0.1438637830638175,22.30657762096774,4.680358972885385
171,2.1202737593395824,0.07384034543435586,30.62332887700535,2.840306931307324,2.5818344335402212,0.14657388198382468,22.20892137096774,5.004332984129383
172,2.12222633897302,0.07192507607127453,30.574239639037433,2.976537759198837,2.620133150008417,0.1477176991554352,22.259324596774192,4.664337058364468
173,2.1200665117585085,0.0691513624689136,30.541861631016044,3.0047208524628393,2.603315366852668,0.14073764028962593,22.079763104838708,4.768821565829275
174,2.1147343953025532,0.06484478043590458,30.79879679144385,2.7750305926554266,2.581367713789786,0.1410156895358895,22.199470766129032,4.7665652615820315
175,2.1162708978601956,0.06956290832769389,30.740307486631018,2.9338450430424907,2.6236032324452556,0.1475885691938974,22.123865927419356,4.75457478020038
176,2.1113622816488706,0.0666101784664816,30.80401905080214,2.6745973500334306,2.605556478423457,0.14349617920090235,22.293976814516128,4.729361286022837
177,2.1114738908681003,0.07046445354432539,30.81759692513369,2.797194992786707,2.5966769745272975,0.14062916831164046,22.177419354838708,4.610698618026181
178,2.1096885755737835,0.06871635692739136,30.93979779411765,2.7989028251851997,2.6199828270942933,0.1465846090512031,22.24672379032258,4.799530397718882
179,2.1094975031633427,0.07350293011992692,30.915775401069517,3.104579735648585,2.6025713163037456,0.14489047318691733,22.36328125,4.6999857340054865
180,2.1040778539397498,0.07133934686256888,30.978442513368982,2.8614741012059546,2.6098011482146477,0.15013668202831396,22.265625,4.640271569983331
181,2.1034760108606063,0.0722598430279729,30.96590909090909,2.9079295813558783,2.6152687514981916,0.14203710656387655,22.20577116935484,4.631789542320032
182,2.1017512529291573,0.07474715084503199,31.08810995989305,2.896442813693039,2.6001323096213804,0.14351363144725657,22.234122983870968,4.815845408438668
183,2.0989143685861067,0.07001483848075707,31.131976938502675,2.9994179260424447,2.6121081786770977,0.14630811488441653,22.416834677419356,4.580943422429829
184,2.099587474596054,0.0726611474421338,31.21344418449198,2.8291016390352457,2.642363157964522,0.15155922453109874,22.0703125,4.8395258717598
185,2.1014727130930693,0.07757796066211783,31.243733288770052,3.0376043573854106,2.614376837207425,0.14405767997629917,22.092363911290324,4.628137223062536
186,2.09408998744373,0.07015349290047002,31.40040106951872,2.874370262057051,2.6379476804887094,0.1506898351956326,22.338079637096776,4.838474842238561
187,2.095459830952201,0.07316010191639441,31.33877840909091,3.0272296545003496,2.6222372516509025,0.1461058833022469,22.34438004032258,4.559205943614537
188,2.0911424360810753,0.07190200745182951,31.499623997326204,3.0342693077426546,2.6252355421743085,0.14739186371705493,22.202620967741936,4.735657337032973
189,2.089464142998272,0.06819575572688766,31.48291276737968,2.8541063053681106,2.6198812127113342,0.1418771957217353,22.300277217741936,4.4912319550354525
190,2.0870980687319913,0.07111854535880581,31.467245989304814,3.0207967750496487,2.63275590250569,0.1477086095451433,22.290826612903224,4.42991382411556
191,2.093830213508504,0.07021335648446861,31.34713402406417,2.9213460748997204,2.6358295217637093,0.14552971193681458,22.054561491935484,4.628694688138548
192,2.083875205746309,0.06825486563017856,31.669869652406415,2.9985367402883534,2.6317432580455655,0.15296204350267945,22.22782258064516,4.901657021917003
193,2.0817179501375414,0.07357410378088927,31.703292112299465,2.8567024606196996,2.6436075491289937,0.1605674730921145,22.366431451612904,4.778721904222074
194,2.0829952215765886,0.06626792805460734,31.611380347593585,2.7656714794374877,2.65062149493925,0.14813341928876694,22.199470766129032,4.843394769781293
195,2.079534949465869,0.06690051168167639,31.796248328877006,2.881252011690149,2.641143604632347,0.14918038278711096,21.928553427419356,4.830321352507645
196,2.073306690562855,0.07555613184912836,31.941427139037433,3.0522307812922915,2.6502032741423576,0.15670433410199874,22.20892137096774,4.5309712388799595
197,2.0759944772337846,0.06945121618232653,31.839070855614974,2.8619178184990655,2.65948099090207,0.1536297290111488,22.256174395161292,4.723969696132102
198,2.071262554688887,0.0706676683187136,31.866226604278076,2.921721521369423,2.6463895517010845,0.15206104350089308,22.432585685483872,4.650912895950372
