epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
14,2.820648595611042,0.031080799669240333,11.998663101604278,2.1213442323972327,2.8461434283564166,0.05240421783965074,10.590977822580646,3.297519338925367
15,2.8107708941168963,0.03370799746303503,12.259776069518717,1.969615808364417,2.836186247487222,0.056817659534960735,11.060357862903226,2.873223925644999
16,2.8005724501482305,0.03384309912746455,12.668156751336898,2.1408463545421057,2.832387328147888,0.05034308973196674,11.268271169354838,3.088577896143273
17,2.7921751737594604,0.03366536417186759,12.887491644385026,2.122980169877528,2.83575399075785,0.053104935116413454,11.088709677419354,2.966921357165358
18,2.782883355961764,0.033615184738934725,13.16949364973262,2.169873586240795,2.82415606129554,0.05457448490119174,11.428931451612904,3.055260351032204
19,2.7743422239221993,0.03800896683955732,13.390917446524064,2.230796876763047,2.8139959227654243,0.062280057472549846,11.863659274193548,3.4386409504004405
20,2.76753086457278,0.03955475875244911,13.74707553475936,2.244164230709234,2.809238016605377,0.06153512908741967,11.94241431451613,3.19977842421224
21,2.759500305920361,0.03867512490575654,13.981032754010695,2.16623649038282,2.8096303824455506,0.054501132456565904,11.901461693548388,3.292375159603925
22,2.7527693344310005,0.0394269862422204,14.229612299465241,2.2386499860666254,2.802627521176492,0.05966888444107933,12.3046875,3.094729589435696
23,2.7442308179834947,0.03953722954770191,14.525192179144385,2.17455807744389,2.7994481190558402,0.05889356151508806,12.317288306451612,3.0727564540410883
24,2.737518749772546,0.039202985665029055,14.725726938502675,2.2788668942669763,2.7977607154077098,0.05996927493821204,12.310987903225806,3.573078598311621
25,2.7313805034453855,0.04089428568979025,14.934617312834225,2.194401336279481,2.795675096973296,0.07723013408198565,12.424395161290322,3.4405047735574716
26,2.723986684319807,0.0440038736143519,15.137240975935828,2.2939466014173466,2.7933131187192854,0.07032306682700408,12.591355846774194,2.974542738478533
27,2.716636554442625,0.040695371450748946,15.446398729946525,2.2354825299641217,2.7863251009295062,0.0636103934590694,12.62600806451613,2.973897107158756
28,2.7104468026900674,0.04021327403082091,15.552932820855615,2.4076582121537657,2.785637617111206,0.07941401300175552,12.76461693548387,3.5502981817546604
29,2.703223947535224,0.04268102867049646,15.89029077540107,2.260228600709459,2.7887098366214382,0.07769904796463374,12.818170362903226,3.5713159206833387
30,2.6964601055186064,0.042022644433183494,16.058447526737968,2.1715761974186907,2.794267690950824,0.06134401504863524,12.922127016129032,2.6514818624271617
31,2.6895257948554137,0.042874489583935874,16.253760026737968,2.2770890496251703,2.7858003416369037,0.058280410705004476,12.60710685483871,2.577943002456552
32,2.6822653441505637,0.04327635408797873,16.711229946524064,2.524116705730937,2.7788203224059074,0.05819634612914059,12.941028225806452,2.797535118974351
33,2.675016772300802,0.04460453459572713,16.822986296791445,2.43286472714836,2.7750751395379343,0.07714616273022822,13.341103830645162,3.412985766771364
34,2.6682349379687387,0.045673019113408285,17.02978776737968,2.2953832549565196,2.7740089297294617,0.07932263134109716,13.237147177419354,3.497450247845036
35,2.6596197100246655,0.04500993168682622,17.186455548128343,2.515776710671847,2.7712054214169903,0.06204820845693768,13.341103830645162,3.031880443573498
36,2.6536112979134137,0.045704205807480344,17.538435828877006,2.388763498695559,2.773434494772265,0.08600304510525819,13.382056451612904,3.439858608696189
37,2.645293018397163,0.04544463672493098,17.80685995989305,2.3659924239912002,2.767891216662622,0.06605080881272193,13.561617943548388,2.973488301686715
38,2.6370621282149127,0.04366908613510627,18.106617647058822,2.2638281692321307,2.7748732432242362,0.08276098560517768,13.36000504032258,3.4963136724584016
39,2.6309556591319527,0.046044261762124054,18.37399732620321,2.4688341443541892,2.768958070585805,0.07429957081179735,13.539566532258064,3.4366432878335456
40,2.622217184719555,0.04741803037258829,18.658088235294116,2.521308548838841,2.765671072467681,0.08022633271897303,13.59311995967742,3.1780944451856614
41,2.6137900027361782,0.04802159485419058,18.850267379679146,2.3851073303532693,2.7664635642882316,0.09085211207531167,13.8671875,3.7675410376849405
42,2.6067449574802013,0.04501612772427734,19.02573529411765,2.559559251991678,2.763342732383359,0.06409638950568769,13.854586693548388,3.1129411850963886
43,2.598636114023586,0.04965260634033956,19.3829378342246,2.4546316715092833,2.7672040731676164,0.06402772398139618,13.57421875,2.4276325171891986
44,2.590035209043778,0.04865477311126686,19.56362800802139,2.343961533847857,2.765861386252988,0.0835026430257514,13.967993951612904,3.266459835289296
45,2.581106719486216,0.049159477225799685,19.919786096256683,2.4233426254827894,2.7622394484858357,0.0817504067405349,14.09085181451613,3.2945190417683623
46,2.574077659112247,0.052957268342356215,19.998119986631018,2.5422140926919363,2.7656377054029897,0.08044676922329948,14.002646169354838,3.223102728586637
47,2.5650370165625995,0.04897065137807257,20.37412266042781,2.7714031997602318,2.7666738417840775,0.0711774918783023,14.075100806451612,3.1504662187257315
48,2.5570531847642703,0.050933288044608956,20.696858288770052,2.4084743108770246,2.767151326902451,0.08657698484166877,14.09085181451613,3.4306534450923962
49,2.5482717644084585,0.05082280967827384,20.88903743315508,2.4698095791251187,2.7677710902306343,0.08556005414742299,14.144405241935484,3.4260234849528293
50,2.5389613907604933,0.05335523223105803,21.22848429144385,2.589420322290985,2.769394315058185,0.09031798000027752,13.999495967741936,3.6510605659912243
51,2.530288724338307,0.05284479204918415,21.412307820855617,2.5254295516131693,2.7672088857619994,0.07773409638101197,14.182207661290322,3.469886660282062
52,2.5210851545639854,0.053441324522867574,21.81964405080214,2.553801870479149,2.767473595757638,0.1034625876664404,14.468876008064516,4.220417875187672
53,2.5128106446189675,0.05365354614829863,22.071356951871657,2.6616002940604577,2.767596677426369,0.09682161669390056,14.465725806451612,3.83661966775039
54,2.503326351629859,0.0557748830157906,22.15386864973262,2.671155185649142,2.769896509185914,0.09750782747086113,14.468876008064516,3.6882861296224996
55,2.4945132133157495,0.05178279240185629,22.587316176470587,2.497168008190217,2.7814295138082197,0.0879420259383008,14.16960685483871,3.1634863533267956
56,2.4864575996755915,0.05286673986391715,22.904829545454547,2.4697486257385846,2.7798561665319625,0.08338151746203393,14.46257560483871,3.299479423054479
57,2.476433356815481,0.05291472656108357,23.20876504010695,2.522883170825082,2.789317842452757,0.10572932327656771,14.449974798387096,3.726488785788821
58,2.468859762431466,0.05574074447227552,23.44794451871658,2.776700788296663,2.783083019718047,0.07824674019667814,14.36491935483871,3.030985107489473
59,2.458093395845138,0.05431427584881649,23.771724598930483,2.624919303083501,2.793570041656494,0.08275323916477373,14.273563508064516,3.1821262270252206
60,2.449079603434884,0.05506835619164027,24.054771056149733,2.5799959142499196,2.7882775202874215,0.09065532011895516,14.415322580645162,3.2033321977477156
61,2.4417708519308325,0.05880005564830956,24.202038770053477,2.7793137093421807,2.7905650561855686,0.0936391187780394,14.36491935483871,3.2268399459599992
62,2.4310288193391605,0.05562504229877248,24.74306483957219,2.707700333412446,2.797189679837996,0.07925000640313133,14.506678427419354,3.0787173557745318
63,2.4231553951049234,0.058858490352980776,24.863176804812834,2.6780750094452155,2.8015937862857694,0.09254532429978334,14.48147681451613,3.438177723087627
64,2.4143796183846216,0.05988684697316695,25.182779077540108,2.8005034712610524,2.803030663920987,0.09763240470659224,14.456275201612904,3.6236945928865305
65,2.404720803633093,0.058583536408459945,25.374958221925134,2.697147869800325,2.8086689422207494,0.09288092670301178,14.35546875,3.595785070375443
66,2.3936621275815098,0.05738277742242642,25.745738636363637,2.8301963164907047,2.8137383345634706,0.1070372905711286,14.36491935483871,3.482863815006183
67,2.3860642444641194,0.058634381082813276,25.979695855614974,2.548203152890012,2.8199384000993546,0.11524347021464419,14.317666330645162,3.5780896305028103
68,2.3767640820161544,0.060198036794999785,26.314964906417114,2.8170408248438568,2.8139917446720983,0.09068686954587034,14.44367439516129,3.442573703947605
69,2.366965309183865,0.06167590757031545,26.463277072192515,2.9624648845017214,2.825203437958994,0.08623292680613856,14.358618951612904,3.041333265977545
70,2.3583139895117857,0.06059943900306429,26.758856951871657,2.6942040425022555,2.820389174645947,0.11491635223091544,14.323966733870968,3.840718520053175
71,2.3491166536820764,0.06330174032108114,27.05548128342246,2.8139619147335333,2.8346238924611,0.10577223235715469,14.528729838709678,3.497966621982665
72,2.3396611016064406,0.0610440017199825,27.393883689839573,2.748649682701781,2.8361540013743984,0.09730257498455158,14.323966733870968,3.289864908197713
73,2.3300385494283176,0.06335257649848022,27.615307486631018,2.869163091427183,2.841308157290182,0.09802330139680648,14.453125,3.1625765004135067
74,2.322490043818632,0.061873028272933374,27.96206550802139,2.766927077857545,2.8485221843565665,0.10078678501811116,14.47202620967742,3.157457621268957
75,2.313006281215239,0.0659802672552858,28.104110962566846,2.8947638871105057,2.8519516087347463,0.10070270239149981,14.386970766129032,3.2256510912491816
76,2.3034258832268537,0.06036900514065382,28.461313502673796,2.7217205370647153,2.855666181733531,0.08966231528679107,14.103452620967742,3.0769117527353873
77,2.2949000163511797,0.06402337965749992,28.634692513368982,2.8619018092776387,2.860801544881636,0.10186824161239731,14.254662298387096,3.2725288406056445
78,2.284666319581914,0.06355453127491233,29.06082887700535,2.9710299569439718,2.87281322286975,0.09331821758219082,14.368069556451612,3.091969020415841
79,2.2752916946768122,0.06515324528976255,29.19869652406417,2.9145298009501097,2.875356237734518,0.10928919961853666,14.575982862903226,3.319151145731291
80,2.2681758818141917,0.061361949210258095,29.42220922459893,2.8664775637830466,2.875673167167171,0.10840226505754391,14.494077620967742,3.4161478258622435
81,2.2586777120988,0.06726603490428668,29.811789772727273,2.9439711657152574,2.89154068885311,0.11072603125967541,14.298765120967742,3.411101088798484
82,2.2488237676773477,0.06572611017671531,29.99770220588235,2.872850453737935,2.90318210663334,0.09713035074929292,14.283014112903226,3.0738801489179295
83,2.2401210783637144,0.06578432356438751,30.322526737967916,2.84046209178012,2.9002560723212456,0.09977529156157741,14.0625,3.3104767148990963
84,2.231839504471437,0.06561732739179284,30.54917279411765,2.900692572544458,2.9017295760493123,0.11828281954777088,14.396421370967742,3.4941004762992627
85,2.2225358709294527,0.06258343058257104,30.870863970588236,2.80789167660253,2.9191128553882724,0.10495529027683062,13.999495967741936,3.418873043096566
86,2.2120319005639795,0.06915264252448623,31.243733288770052,2.9401414799882915,2.92267947043142,0.11514280396597729,14.16015625,3.2317122879602813
87,2.2045179643732977,0.06634671863058637,31.373245320855617,2.780154316512754,2.933733117195868,0.10886693403004337,14.38382056451613,3.1796693832305447
88,2.1972431263184165,0.06325260306516271,31.611380347593585,2.7367541024635518,2.9378960805554546,0.10427187412863524,14.18850806451613,3.351317078962456
89,2.1874100534036196,0.06696147001595654,31.95291610962567,2.9812105397291244,2.941439620910152,0.10708241726703827,14.065650201612904,3.312890471127054
90,2.1779640469959074,0.06674382698624931,32.19836229946524,2.7844640279985136,2.9699631698669924,0.12135637171436246,14.119203629032258,3.2442794502908607
91,2.1696811567015826,0.06369259517074763,32.551387032085564,2.9225338589896253,2.9617996177365704,0.09905075221592438,13.977444556451612,2.9297129047415686
92,2.1600038501668104,0.06790909686475696,32.65583221925134,2.9125319040892217,2.9647316894223614,0.114278722951094,14.040448588709678,3.163083226654488
93,2.1507083572805885,0.06591072765454017,33.07779077540107,2.9193638661438426,2.9861442600527117,0.12085593822375965,14.22946068548387,3.496733723376621
94,2.142351038315717,0.07083827367706695,33.443348930481285,2.925440894356928,2.9911585603990862,0.10591853701384928,13.908140120967742,2.9184590557741297
95,2.1326925783233848,0.06510172208104655,33.6950618315508,2.86692906804976,3.0032012693343626,0.10350988086255004,13.841985887096774,2.9513404864379034
96,2.1234091035822495,0.06908743544386224,34.02197526737968,3.0428803496988643,2.99811553378259,0.12141182124387678,14.298765120967742,3.395553497232629
97,2.1160438503811068,0.0624790492986909,34.11910929144385,2.8239616520019366,3.017584631519933,0.10193783106969438,13.99319556451613,2.7847853529503013
98,2.109967204019985,0.06817873302402463,34.28622159090909,2.690126258499377,3.022130948881949,0.10054102655665278,13.693926411290322,2.854289537894164
99,2.0994377094794086,0.0705504343442011,34.60164605614973,3.0995089054525122,3.0344841807119307,0.11844879038400138,13.810483870967742,3.242572161731209
100,2.089751922191783,0.07668555099513107,34.97242647058823,3.3590189244854387,3.0365755500332003,0.1128486679980935,13.728578629032258,3.1173883281158794
101,2.082397738880015,0.07211857839563349,35.22622827540107,3.1357522376872713,3.043664401577365,0.1034685348709981,13.59311995967742,2.7226399966782044
102,2.0712039767102124,0.06705357388695529,35.55523061497326,2.874602518638997,3.045900429448774,0.11228341190159777,13.939642137096774,3.0534457521419736
103,2.0635402722154708,0.07100225502715582,35.65445354278075,2.9802985316418162,3.059206585730276,0.10351793512412094,13.829385080645162,2.7603173143328354
104,2.056502520081831,0.0737919628035666,35.874832887700535,3.0704987902489727,3.0785775050040214,0.11260270137219536,13.98374495967742,2.9512312044000204
105,2.0467657016560357,0.06935925477922235,36.2612800802139,3.0943680723307225,3.0761018414651193,0.11383151103094132,13.958543346774194,2.7586180803012232
106,2.037640409036116,0.07381128415763595,36.519259692513366,3.2308799763876763,3.0958836982327123,0.1092545087647673,13.697076612903226,2.9723216455990413
107,2.0289048170023425,0.07190946159168468,36.84095086898396,2.9250114752593097,3.1055841465150156,0.10811202238463982,13.36000504032258,2.8054468847916003
108,2.0202579526977744,0.07291623658222322,37.07804144385027,3.10506530149116,3.103267708132344,0.11408751713886281,13.656123991935484,3.039320981088153
109,2.0138833226367114,0.07570306393538548,37.31617647058823,3.1781529191047033,3.117522091634812,0.11733792031714685,13.709677419354838,3.1408758129706795
110,2.004501707732359,0.07174855092401301,37.6138452540107,3.0632391682576356,3.129882210685361,0.11096917382650374,13.785282258064516,2.875966724033806
111,1.9959035828151805,0.07204603295954176,37.720379344919785,2.905527883309332,3.1556046835837828,0.10822723929141705,13.29070060483871,2.692408965640384
112,1.9875243538841207,0.07121776547675877,38.10473763368984,3.063199282595273,3.1578444607796206,0.10839514772816039,13.356854838709678,2.7436646541114564
113,1.9799509975999434,0.07863025042565105,38.32198362299465,3.1681083348318113,3.153796055624562,0.1199416454829591,13.816784274193548,2.730532538329785
114,1.9700686230378992,0.07687657978173659,38.714697526737964,3.2181670662307176,3.167542792135669,0.1141426688281315,13.68132560483871,2.8672632539134906
115,1.9613045893888423,0.0719545242409206,38.949699197860966,3.2514831870806806,3.1856921757421186,0.12403402801378001,13.612021169354838,3.0633746807907323
116,1.9538711685547854,0.07522280363484717,39.040566510695186,3.1066565609343937,3.186713524403111,0.11350122566055605,13.75063004032258,2.6549061169879358
117,1.9461121737638258,0.07723677653933408,39.29959057486631,3.205509915670459,3.192513788900068,0.11892572317529794,13.416708669354838,2.65586284667777
118,1.9371167921764965,0.07330252507764916,39.64739304812834,3.115028986178848,3.208450617328767,0.12294247374886208,13.561617943548388,2.98505332289894
119,1.9281852283579781,0.07124315128856056,39.98788435828877,3.124548255877128,3.2236372636210535,0.12340549773656978,13.621471774193548,2.888004778216562
120,1.9223079196909532,0.07575387942969089,40.1403743315508,3.373028495499273,3.225833600567233,0.14440985424579733,13.55531754032258,2.9653739818389067
121,1.911737271489944,0.07915417807631107,40.38059826203209,3.242988582629067,3.2401838225703083,0.12352921543968488,13.36945564516129,3.0849080137297094
122,1.9047465050284238,0.07609242451238411,40.61142212566845,3.2171554043983575,3.242315734586408,0.1333443498553364,13.668724798387096,3.0182334661260564
123,1.895523069376614,0.07489826369356815,40.860001671122994,3.1185725593654148,3.281548786547876,0.12465634854482979,13.416708669354838,3.0444363960240537
124,1.8875148388791212,0.07773025087195692,41.232870989304814,3.032793299971424,3.279907209257926,0.11667077787952641,13.325352822580646,2.5783587140423894
125,1.8796566778963262,0.07655417961056679,41.18273729946524,3.1949494239523464,3.288721640263834,0.12510851929597563,13.38835685483871,2.8919948895098337
126,1.8745179877561682,0.07461717836385562,41.634984959893046,3.2531108040574535,3.296816043315395,0.13029370167808182,13.36945564516129,2.7935166593664067
127,1.8634646971595479,0.07118890369784796,41.79374164438503,2.988387805116457,3.301900227223673,0.1287313732238376,13.265498991935484,2.892871495162581
128,1.854762666046938,0.07432281679141886,42.17392212566845,3.1852934542780207,3.3382448246402125,0.1413593658756262,13.331653225806452,3.082166015767106
129,1.847878564487804,0.07572105144836858,42.3483455882353,3.1268656328475233,3.3149884862284504,0.1251425424723861,13.322202620967742,2.7722830206930116
130,1.8396595859910077,0.08200507408471339,42.614680815508024,3.104548287195958,3.3569852555951765,0.1294737823283666,13.09538810483871,2.5636428983944985
131,1.8318268067059031,0.07691412232287899,42.88519385026738,3.3564497287346655,3.3516046750930046,0.12553949411155593,13.25289818548387,2.896176534065823
132,1.8252181949462483,0.07399632646190554,42.98337232620321,3.1854809531923545,3.357345202276784,0.12663450250898836,13.319052419354838,2.6878143400703283
133,1.816724633469301,0.0718975474205747,43.20166276737968,2.978751285753608,3.4027733995068457,0.13554563663624308,12.994581653225806,2.846002744195946
134,1.807872999160685,0.0734431966764449,43.4533756684492,3.1519314846174584,3.400454036651119,0.14038142290278058,13.501764112903226,3.0582276672148803
135,1.800416905930973,0.07810103097602535,43.713444184491976,3.1494311403870023,3.4088469609137504,0.13107195910110214,13.004032258064516,3.0752938709347126
136,1.7932061508377606,0.07341963600524015,43.88055648395722,3.3190664148098716,3.438324605264971,0.1257905013486874,12.893775201612904,2.5789725359089695
137,1.7852715496073432,0.07524647059306878,44.2074699197861,3.100953509534831,3.4356510004689618,0.1247054827333582,13.013482862903226,2.788017414745298
138,1.7778751942563185,0.07633548360323955,44.51244986631016,3.2580215896644855,3.43176213002974,0.12039409724846968,13.013482862903226,2.605494790033324
139,1.7699349385531828,0.07609718291551455,44.613761697860966,2.9347530873957925,3.4362927809838326,0.14571438357106792,13.00718245967742,2.8498357697269365
140,1.7605405153437732,0.07608198530391165,45.00543114973262,3.161014565755019,3.457449684219976,0.15670072985361266,13.041834677419354,3.2876153626632867
141,1.7531476948350508,0.08147744367013691,45.11196524064171,3.23579955294978,3.4738063235436716,0.13368343065280724,13.215095766129032,2.8332679334540765
142,1.7468026446148675,0.08618297005792223,45.26236631016043,3.293932959561703,3.504144226351092,0.15236841560693165,12.91897681451613,2.8974509144252583
143,1.7374661440517813,0.07465272128596903,45.635235628342244,3.229506157988292,3.4901064288231636,0.1461174622582618,13.328503024193548,2.9809414252230475
144,1.7305671091385704,0.07454228757411337,45.865015040106954,3.127398840116682,3.509580810223856,0.13389312096285153,12.963079637096774,2.8191805282100644
145,1.7234305863711923,0.0755333471049024,46.031082887700535,3.1658823100283566,3.5532007198179922,0.1340315431980738,12.87172379032258,2.6525296187023613
146,1.715981258428033,0.0762019359257562,46.29532921122995,2.971714470723142,3.5339502249994585,0.1388756046078047,13.079637096774194,2.664392775379939
147,1.7088791861891108,0.08121989060620102,46.55330882352941,3.1919344625060067,3.5749972789518294,0.13561212790722177,12.906376008064516,2.62339552897299
148,1.7014219139349014,0.07606725008645226,46.7339989973262,3.180276370916805,3.5733285815485063,0.1452387758881493,13.013482862903226,3.0075616743692466
149,1.695831158581902,0.07915937651751516,46.89588903743316,3.131060461772904,3.6097810076129053,0.14145246281276297,12.859122983870968,2.904841202638509
150,1.6879864609177737,0.08083879940944864,47.26875835561497,3.3762101828211066,3.6155188929650093,0.14352702386781357,12.90952620967742,2.889234676945831
151,1.6774833925905075,0.07328238549498557,47.60298295454545,3.1609602113607886,3.620080522952541,0.15021121949898558,12.81186995967742,2.815517254185942
152,1.6702925534171855,0.07561577792481083,47.876629344919785,2.8979353801202064,3.6168956641227967,0.1381401833057153,12.786668346774194,2.6452147465668507
153,1.6639210253475822,0.07641630661301012,47.90691844919786,3.021449615199583,3.6438764660589156,0.14081313731135436,12.827620967741936,2.7042311212041366
154,1.6573861658891893,0.07934884246671389,48.106408756684495,3.2359810914651597,3.6399790548509166,0.138005261605441,12.88117439516129,2.606484886086202
155,1.6513299862331248,0.07670502452920169,48.450033422459896,3.2121464842166563,3.68867402884268,0.1492009159474425,12.87172379032258,2.67424472394863
156,1.6435932446928585,0.08157187463981894,48.50225601604278,3.2544248815327332,3.6825239946765285,0.13810344179771458,12.953629032258064,2.6781679449419125
157,1.6372368271975595,0.08154588613523017,48.75814672459893,3.224024655175077,3.6922052752587105,0.14676525296241702,12.922127016129032,2.8728940611846947
158,1.6315916588599668,0.08404651279295552,48.89705882352941,3.3726662540036094,3.7072356535542395,0.1405308471618853,12.937878024193548,2.6616705718837146
159,1.620942513254237,0.08228775016216948,49.211438836898395,3.2424397305981723,3.714279934283226,0.1418336209627962,12.928427419354838,2.561220465708862
160,1.6145651958842966,0.07722855310298853,49.4485294117647,3.0626634467140126,3.779191038300914,0.14682658595975034,12.711063508064516,2.6726541438248277
161,1.6088472633438313,0.07703023924462296,49.68770889037433,3.2736888999479703,3.759972547331164,0.16625157759109943,12.76461693548387,2.772163100219617
162,1.6036839899532298,0.07673428990396301,49.78693181818182,3.2156446085806007,3.760447650186477,0.15111544059897422,12.629158266129032,2.9665115903876815
163,1.5933741579718768,0.07925707291268375,50.225601604278076,3.262158787098417,3.7851156457777946,0.14213730689393758,12.80241935483871,2.6292240171785393
164,1.588678528918302,0.07634704600644757,50.38749164438503,3.0644205455057816,3.791560096125449,0.1465849673238204,12.717363911290322,2.68638695133847
165,1.5784670975119035,0.07547732260723357,50.69664939839572,3.243483193157642,3.8105931551225725,0.14989544477602249,12.72366431451613,2.784840587696681
166,1.5727097583327063,0.07717932381027583,50.793783422459896,3.1266716533149057,3.8292169667059377,0.155761542334318,12.720514112903226,2.7777919797592725
167,1.5652434860958773,0.08031169408522502,51.04131851604278,3.171987953473608,3.8475448354598014,0.15454679896048948,12.726814516129032,2.6683676723135727
168,1.560354711856434,0.084767633853149,51.16247493315508,3.468352298767235,3.8719186629018476,0.1597593080677427,12.868573588709678,2.8512700856042232
169,1.551260458275596,0.07962057753865905,51.46641042780749,3.1168536883938742,3.857492721849872,0.18603711463633765,12.739415322580646,2.7409867847769114
170,1.5465653321959756,0.08341862849596365,51.502966243315505,3.327971959410443,3.885132349306537,0.15534124693957155,12.840221774193548,2.805002915696561
171,1.5399878168488568,0.08056414512873661,51.81943516042781,3.364541823258395,3.917612741070409,0.16427097911106073,12.660660282258064,2.6641748779656313
172,1.5327338805810653,0.08160225309241105,52.1484375,3.3126853850196563,3.9579302803162606,0.16804996124294333,12.641759072580646,2.848693370856654
173,1.5299216512052771,0.0772757309529278,52.056525735294116,3.1991124358907816,3.929940833199409,0.16216765061478544,12.805569556451612,2.7565884168981447
174,1.5225380875847556,0.07838791697092956,52.34688335561497,3.250614959258887,3.9761990712535,0.1535220078751284,12.50945060483871,2.473249347240109
175,1.5128470531759415,0.07777243185967285,52.60277406417112,3.305290683941944,3.9697020284591185,0.16065696258483012,12.50945060483871,2.7587763600448985
176,1.5043885032123423,0.07661285559704813,52.96206550802139,3.0897421474108118,3.999166206006081,0.1675187486026757,12.80241935483871,2.8036298813127067
177,1.4989198162593944,0.07683444572465056,52.951620989304814,3.104587465945705,3.9789203539971383,0.16019212949370243,12.644909274193548,2.5583593940546856
178,1.4943010854848566,0.07982634865905261,53.09575534759358,3.1855083493698815,4.0187588372538166,0.17516058033950746,12.651209677419354,2.6136727485531415
179,1.4886930664592886,0.08185021337144188,53.46235795454545,3.3092687432258514,4.048831566687553,0.16928881646458258,12.563004032258064,2.6247966807269303
180,1.4796378590206412,0.08242355219029239,53.60231450534759,3.409615174658746,4.065217362296197,0.16434498742896936,12.559853830645162,2.6535451730304023
181,1.476755940021678,0.082933058224316,53.78091577540107,3.3123157209373804,4.067123309258492,0.16952465586376086,12.162928427419354,2.5136536284468027
182,1.4677990894904112,0.0802679212034728,54.04933990641711,3.248972829411382,4.091660572636512,0.17277273650842115,12.377142137096774,2.657864884078916
183,1.462648430928827,0.07952267237595391,54.16005180481283,3.1685063571224563,4.088726914698078,0.1668206037884622,12.67641129032258,2.7725210564141123
184,1.4540889715765888,0.07508814281628687,54.35745320855615,3.0762489046883035,4.129823923110962,0.17147541202442157,12.361391129032258,2.6808345287251836
185,1.4451860616551364,0.08000822668416602,54.697944518716575,3.2866104124826245,4.1368064649643435,0.16976499960050093,12.544102822580646,2.6452616410687573
186,1.4444019303602331,0.08438655517844385,54.77523395721925,3.395259060571918,4.15252689776882,0.17931919938514104,12.5,2.6935679107306245
187,1.4332615274159028,0.07630930574172683,55.17630347593583,3.1733479995715843,4.208716165634893,0.19020609020112997,12.317288306451612,2.7210375884034366
188,1.4319614972022765,0.08156112733715416,55.17421457219251,3.2267045337272755,4.170516973541629,0.17260310639534004,12.629158266129032,2.6769430194180273
189,1.42071709467128,0.08088853665325318,55.54395053475936,3.2166221536504196,4.204914014185628,0.18245538038346631,12.635458669354838,2.7830154793310102
190,1.418520488841011,0.08134989220014206,55.659884692513366,3.2125174876156866,4.202459889073526,0.16986247138501825,12.591355846774194,2.521363986582215
191,1.410656107300743,0.0824839963183967,55.96173128342246,3.1728302502169576,4.24438387924625,0.17444690230639096,12.270035282258064,2.793152511637388
192,1.4069618114175644,0.07970496793403785,55.83535260695187,3.12196867682489,4.219300379676204,0.172547770584012,12.443296370967742,2.6361673129625887
193,1.3977853700438923,0.07575163882008679,56.286555815508024,3.112030015109288,4.263722567789016,0.1793610354966631,12.358240927419354,2.6693995068386127
194,1.393223724263237,0.08367748145119817,56.36175635026738,3.2679777485868544,4.278927305052357,0.18041239312286605,12.29523689516129,2.689207759394978
195,1.38740757633658,0.0751090211903519,56.56960227272727,2.9914348793851064,4.329080595124152,0.18300313046192535,12.251134072580646,2.4234265755287865
196,1.3786449569431856,0.08178638657220959,56.80042613636363,3.290126347224208,4.337110375204394,0.19577688667351748,12.254284274193548,2.522514966933178
