epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
36,1.962472326934019,0.07683264120880383,37.451955213903744,3.1055086390023137,2.328961084927282,0.12830112030344248,27.224042338709676,4.481677478707836
37,1.950658726500955,0.07122160044452026,37.738135026737964,3.105026655761219,2.325287768917699,0.12422292123115164,27.22719254032258,4.414396977047662
38,1.9397040092371365,0.0686674263788954,38.026403743315505,2.915120370927763,2.341332241412132,0.1296988759755355,27.258694556451612,4.60314526664566
39,1.925106735790477,0.07866762510281425,38.542362967914436,3.1289721176140946,2.3566567320977487,0.14079226083167082,27.01297883064516,4.254292169751072
40,1.9113275985666776,0.06991935494380484,38.949699197860966,3.031750005858126,2.3443214220385395,0.13114253279315283,27.337449596774192,4.337062308402493
41,1.9022379252999861,0.07129516751856677,39.21916778074866,3.042565568366415,2.3502296074744193,0.13264012563571112,27.435105846774192,4.257202320307238
42,1.889426779938254,0.07628926712168664,39.716326871657756,3.12788417678824,2.3623562878178013,0.12663866263348478,27.627268145161292,4.25466654343676
43,1.8752552847811246,0.07535371010223217,40.18110795454545,3.0788366728805148,2.371324569948258,0.13032918520715311,27.233492943548388,4.46555384871031
44,1.8664787363878546,0.07906153885375244,40.539354946524064,3.0636912288181115,2.3698235980926023,0.13558155161023308,27.145287298387096,4.490268471518767
45,1.8529508346542318,0.07934007187795517,40.98742479946524,3.2732583430682953,2.384227964185899,0.12589025016897806,27.258694556451612,4.271760504615863
46,1.841951664756326,0.0795206116329618,41.21615975935829,3.336855534631721,2.370110638679997,0.12996702917054848,27.006678427419356,4.3803561923107885
47,1.8315380496137283,0.07880429113985221,41.60260695187166,3.185866532713379,2.387629376303765,0.14163935802909244,27.161038306451612,4.39048606490596
48,1.8158979836632223,0.07885950384109418,42.0934993315508,3.3701242942741008,2.4098884444082938,0.12908597575527103,27.00982862903226,4.199751627264717
49,1.8059739760536562,0.0774407578972036,42.29298963903744,3.044970596643982,2.418738834319576,0.13368476501633794,27.05078125,4.212604088573094
50,1.792954140805943,0.07198056109143129,42.7535929144385,2.95361460559073,2.4300641513639882,0.1263703249384163,26.764112903225808,4.021572598333163
51,1.7816716818248524,0.07775014673177898,43.267463235294116,3.0842152681174615,2.43146292432662,0.12648907586042177,26.742061491935484,4.236423877134825
52,1.7697371620545412,0.0810528549249108,43.477398061497325,3.01420793903815,2.4324745766578184,0.13905461930240426,26.414440524193548,4.274937338028298
53,1.7602399390011547,0.07667563001361814,43.72911096256684,3.083529725870069,2.4553804666765275,0.12782202332099232,26.91532258064516,4.032248220124072
54,1.7458332161852383,0.07796325306636431,44.36727105614973,3.1052952336400588,2.461664782416436,0.14253800476925652,26.808215725806452,4.407837924302576
55,1.733154484613694,0.08081502297397872,44.65136196524064,3.3213039077445394,2.470661703617342,0.13564939108574867,26.518397177419356,4.504964538059706
56,1.7231133229592268,0.08604738348334527,45.12554311497326,3.1814986383778936,2.4814734074377243,0.14356149747867417,26.871219758064516,4.401078566182204
57,1.7095363513033657,0.0833972722868911,45.4806567513369,3.2511619278681674,2.4905815759012775,0.1319970718518759,26.62235383064516,4.263826685143047
58,1.6996821914127167,0.08074654568151347,45.63210227272727,3.111893127645273,2.485721436239058,0.1470786758613903,26.590851814516128,4.1447400271285515
59,1.686747455660672,0.08108744457257913,45.98930481283423,3.253267569076704,2.502742742338488,0.14835893098058292,26.89642137096774,4.47879796604312
60,1.6747696415625792,0.08230919111482368,46.602398061497325,3.29436760264113,2.532613096698638,0.1636573615043666,26.486895161290324,4.21991582751687
61,1.6629392651313128,0.07977686390004775,46.92722259358289,3.2020775433433495,2.5525747614522136,0.15004594399803667,26.67905745967742,4.146166787113406
62,1.6506877946343652,0.07783284846238869,47.25100267379679,3.1703317643793723,2.5477393461811926,0.1554087456987732,26.275831653225808,4.275949341571363
63,1.640523406273541,0.08294799911405525,47.634316510695186,3.2479056043553047,2.5620406462300207,0.15109925828270207,26.067918346774192,4.102945016783319
64,1.6291110302037735,0.07940138559421987,48.08551971925134,3.2804976331205626,2.6051596191621598,0.164672243477985,26.121471774193548,4.955226082169509
65,1.6167817705455312,0.08316987935736343,48.41347760695187,3.304058248055312,2.5973963641351268,0.15124034645843837,26.3671875,4.0331882511392925
66,1.6039270481323813,0.0786113868727495,48.91168114973262,3.243824717982091,2.6034703293154315,0.15108859132767183,26.304183467741936,4.391173139198249
67,1.5957570840968167,0.08180223634542191,49.16652740641711,3.457072585736719,2.6308157501682157,0.15984660924995012,25.979712701612904,4.0047116886762675
68,1.5842268141833218,0.0871127862223899,49.3795955882353,3.4254932475764375,2.642577826976776,0.15802667946651447,26.118321572580644,4.336878109880776
69,1.567558513286917,0.0855765446750147,50.01671122994652,3.1771346963515605,2.6412580090184368,0.17001278634387387,26.241179435483872,4.429998949844738
70,1.5561113287420834,0.0817527181779003,50.38226938502674,3.21038138140878,2.6595738299431337,0.15603838669798928,25.913558467741936,3.6478572962686457
71,1.5465345019325216,0.07963127510068001,50.680982620320854,3.0593826355290963,2.6870314671147253,0.16520864437502986,25.95766129032258,4.399982572814593
72,1.5334751306370618,0.07874110720346868,51.06429645721925,3.1555725905616496,2.717357708561805,0.17200120731438825,25.72454637096774,4.610392976258225
73,1.5237499618912762,0.09028159841494536,51.3671875,3.307631986952114,2.7114365869952786,0.16660357381426882,25.570186491935484,4.4189716296022805
74,1.5128508844477608,0.08183347930791166,51.83301303475936,3.1396947698834734,2.7200751227717244,0.17216504601827828,26.099420362903224,4.492151049412696
75,1.500184079542517,0.08922879262563817,52.313460895721924,3.24695897983707,2.750297475245691,0.15989710420052486,25.727696572580644,4.21864927326507
76,1.4858751555177616,0.08110506823662073,52.66439672459893,3.290782773803105,2.7829294050893476,0.16118615820298512,25.453629032258064,3.764236530157697
77,1.4737624363465742,0.07964201443103334,53.15633355614973,3.17175460166959,2.784637333885316,0.18129882113645057,25.711945564516128,4.528894445585426
78,1.4659636996009133,0.0812201707812848,53.29106784759358,3.155493078686173,2.791638993447827,0.17979430809821156,25.516633064516128,4.452027375132244
79,1.4530260260092382,0.08267249102295757,53.59395889037433,3.3088935873893885,2.8470406070832284,0.17497181752589738,25.204763104838708,4.263081841579951
80,1.439057196525329,0.07916774894343447,54.17467413101604,3.2444227622379795,2.825187900374013,0.1807011319108185,25.11655745967742,4.412445241121636
81,1.4297055292894496,0.07621251885087696,54.490098596256686,3.2034898562407115,2.883725643157959,0.17084186191038256,25.27406754032258,4.321143161552374
82,1.4169959537485703,0.08467065847493274,54.78358957219251,3.324847790721473,2.898627148520562,0.17535188344202204,25.459929435483872,4.142624118905161
83,1.4070442758779476,0.07856437019453855,55.062458221925134,3.1009107669403058,2.94345264280996,0.19066377678450494,25.29296875,4.025285907329091
84,1.3939033730782289,0.07512379129006472,55.52410594919786,3.0860795755544137,2.941245380909212,0.1834126767029734,25.11655745967742,4.226123148856908
85,1.3813499119830004,0.08397931069245462,55.88235294117647,3.2528564430284828,2.960258314686437,0.19272110366961076,25.223664314516128,4.483872417840128
86,1.3704973975604868,0.08107565673103932,56.292822526737964,3.364318260410537,2.97849178314209,0.1977019224711187,25.226814516129032,4.110731870324134
87,1.3584778053875275,0.08431783603970637,56.653158422459896,3.3162621625359625,3.0351709934972946,0.1818601115414989,25.022051411290324,4.2419111142814785
88,1.3506237950554505,0.0794319986040122,56.84220421122995,3.145781018726732,2.9833700522299735,0.2053478752866751,25.1953125,4.593227293953166
89,1.3356834222926175,0.07897410682265232,57.417697192513366,3.12303824433093,3.0518909904264633,0.19649315990326394,25.239415322580644,4.498814382862299
90,1.3228216219075861,0.07709805557596132,57.712232620320854,3.1173765353955205,3.0561608864415075,0.19952295810236387,24.760584677419356,4.036302076812306
91,1.3142234109302255,0.08312357384406077,58.0349682486631,3.178827835401261,3.0822538041299388,0.21744734543117097,25.189012096774192,4.20408302960507
92,1.3000909504405955,0.07717236774774731,58.5195939171123,3.1037463318584577,3.113661506483632,0.201068618936237,24.829889112903224,4.070465211013972
93,1.2919532825602567,0.07944331019926092,58.8559074197861,2.9496069789109534,3.141612022153793,0.20330140115333228,24.710181451612904,3.9696440380593208
94,1.2734537051323263,0.08096069503241599,59.28517713903744,3.0973448743524252,3.1822042330618827,0.20896425584751968,25.201612903225808,4.272026492447374
95,1.2636862017891624,0.08149971323544232,59.846047794117645,3.2203622007040464,3.1998628647096696,0.2121369935077149,24.779485887096776,3.9938643174931188
96,1.252945209569472,0.08461257769809116,60.152072192513366,3.2054294304129924,3.214817906579664,0.20915218909441252,24.990549395161292,4.249783102411816
97,1.2439182864472191,0.08564858822519582,60.27218415775401,3.3169043724448666,3.236762838978921,0.22067314246565403,24.596774193548388,4.027520134166718
98,1.2305782147269835,0.08504276929902378,60.76829879679144,3.397823311421632,3.278668672807755,0.2178265992652932,24.27860383064516,3.8854170887186483
99,1.2201287035636086,0.07613003703289106,61.06178977272727,3.0006607853566893,3.2962955121071107,0.20444749550674893,24.54952116935484,4.083082996922609
100,1.2093673482298213,0.08264196553687092,61.25605782085562,3.2922251261683684,3.310945474332379,0.2086305449220515,24.067540322580644,3.885944475980106
101,1.1989621043524004,0.0819816498114066,61.688460895721924,3.107899357437296,3.3494374867408507,0.22318866123960382,24.382560483870968,3.950759765464903
102,1.1830078044677164,0.08066708720259108,62.242020387700535,3.1494408388320707,3.3853797681869997,0.24278943890115082,24.625126008064516,4.229446888957955
103,1.17496797840863,0.08511952638140953,62.4456885026738,3.3329000921183156,3.39411679198665,0.21112527722922506,23.802923387096776,4.047880365799366
104,1.1642991406394836,0.07975764867065725,62.76737967914438,3.0105451489825445,3.4294349474291645,0.24482042164067472,24.231350806451612,3.950709527870686
105,1.1523209155243348,0.08338085345340086,63.1997827540107,3.230392216176584,3.459531972485204,0.2683989530372407,24.303805443548388,4.2806812254720015
106,1.1384575708027191,0.08568606595306137,63.716786430481285,3.263834557902455,3.5315316069510674,0.27910951953439683,24.45501512096774,4.390593427351547
107,1.127979580890686,0.0845074152032857,63.982077205882355,3.219601968500922,3.574746572202252,0.24473689830610737,24.231350806451612,4.1921975963285245
108,1.1192088747088285,0.08356276662969765,64.29541276737967,3.165216006705288,3.5709869342465557,0.2849677437057016,24.379410282258064,4.151811559056534
109,1.1049814882444189,0.08205269614879931,64.82703877005348,3.011666060127099,3.5593928617815815,0.2702263141047303,23.96673387096774,4.156012646962911
110,1.0964013081502149,0.08187281944413125,65.15604110962566,3.0855818299608475,3.660263407614923,0.2420993167646221,24.076990927419356,4.031917188448868
111,1.083420279669889,0.08175101825529646,65.45370989304813,3.167409781231086,3.695939888877253,0.22365964334622737,23.746219758064516,4.123338349688372
112,1.0723377110805103,0.082774794216509,65.73257854278074,3.0151400816608698,3.721251585791188,0.2812780001633353,24.146295362903224,4.085289258601554
113,1.0593435850372925,0.08116828538023163,66.1294702540107,3.2140268683751803,3.7618063611368977,0.25276985293839677,24.206149193548388,4.179262196395329
114,1.0503056391993946,0.08024448457597579,66.44489471925134,3.195191324187901,3.787361917957183,0.2623625485625551,23.824974798387096,4.354762642946939
115,1.0392308461474862,0.07876459990770437,66.79374164438502,3.08908484705717,3.8147175965770597,0.3036247824114716,23.960433467741936,4.176597127553238
116,1.028341455414971,0.08247723042183987,67.1801888368984,3.214892252808768,3.850457247226469,0.2993865423311853,24.16204637096774,4.2611271722209425
117,1.0186342694223884,0.080643036187371,67.4768131684492,3.138928206688291,3.8927077920206132,0.2611665363651801,23.853326612903224,4.257674332656398
118,1.0074269749264029,0.07843204684668449,67.75777072192513,3.004177672696154,3.9223889727746286,0.285111012829529,23.629662298387096,4.236451986892204
119,0.9912217420371459,0.07219763216150635,68.4659090909091,2.989425614845114,3.9881329882529473,0.27895438995367133,23.683215725806452,4.136506215083457
120,0.9821671461039049,0.08387779281279967,68.77924465240642,3.1833303029193774,4.021738667641917,0.2844898422156943,23.88797883064516,4.245026127750299
121,0.9745507149454107,0.0786711429617124,68.90457887700535,3.0637852290957137,4.015417497004232,0.32447165692005303,23.387096774193548,4.3517866115434645
122,0.9587456987184637,0.07513333640482348,69.46127172459893,3.0193564530286063,4.103160423617209,0.2760247960517318,23.57610887096774,4.186986517505654
123,0.9493626443778768,0.07699063205347201,69.84458556149733,3.0770679530790987,4.126546398285897,0.300638120281261,23.79032258064516,4.254689867809891
124,0.9412764608860016,0.07502116826392138,69.84354110962566,2.9779242451073924,4.193085432052612,0.3138424586461286,23.465851814516128,4.015965926545835
125,0.9304245488847641,0.08383894441500071,70.39501169786097,3.15399995758429,4.231872904685236,0.3051307702664768,23.346144153225808,3.882269153926518
126,0.9202925621825744,0.07517698840568637,70.58510193850267,3.0745145325547405,4.241142151817199,0.3228837243829885,23.273689516129032,4.093633360979457
127,0.9036650767619597,0.0785595343420475,71.26504010695187,3.2026362077263517,4.2942233931633735,0.3128566158467308,23.503654233870968,4.500458553616484
128,0.8911496136277754,0.08215993916341995,71.68804311497327,3.297120169588142,4.386902082350947,0.32020087365609234,23.191784274193548,4.135911202794846
129,0.8821522058012651,0.0747715484353722,71.9763118315508,2.942772572691318,4.395782918699326,0.31167350904940705,23.469002016129032,4.171204783303017
130,0.8748852608994366,0.07822366250683253,72.26771390374331,3.0076449289547096,4.409942432757346,0.3251470382294612,23.128780241935484,4.1893607308584455
131,0.8646408048543063,0.07724034607292421,72.44213736631016,3.0847006799524133,4.4725651990982795,0.34053549273066575,23.264238911290324,4.064735549262279
132,0.8530314671483269,0.07769267890909638,72.8787182486631,3.0291166099956293,4.545850301942518,0.37597165699798446,23.26108870967742,4.0270371631261535
133,0.8426611523895977,0.07771155918119156,73.11058656417113,3.027860932010895,4.588995333640806,0.4106688565415368,23.122479838709676,4.017652084178369
134,0.8340419432058691,0.07596967250171782,73.43332219251337,3.0000366928965065,4.621930206975629,0.3502879634586518,22.946068548387096,4.040617123191523
135,0.8182994551199643,0.07485121058931211,74.06417112299465,2.82792668821266,4.687518350539669,0.3625464418285588,23.150831653225808,4.002441175384139
136,0.8116549755481475,0.07406821618706513,74.00672627005348,3.097383792024108,4.702747269984214,0.3721480789759839,22.876764112903224,3.7769170105576237
137,0.8062863861494524,0.0742959554811171,74.26052807486631,2.852511071169334,4.789995231936055,0.3498486838634482,23.031123991935484,4.158737439306151
138,0.7902796191965195,0.07824374658507946,74.83393215240642,2.9699291542364783,4.82815202974504,0.35950317104620266,23.116179435483872,4.211559191427046
139,0.7807083601620108,0.06867039261968735,75.06788937165776,2.8616488898130954,4.856708884239197,0.3841055993714438,23.191784274193548,4.194114590040406
140,0.768941535987956,0.07227645191237024,75.57758188502673,2.7844477693434286,4.971992015838623,0.38462390165812455,22.920866935483872,3.9840872672115935
141,0.7557703677345725,0.07682697806743725,75.99431818181819,2.9328349899011146,5.017701595060287,0.39210099474789195,23.2421875,3.918987549151983
142,0.7483375558559907,0.07580823017610995,76.2460310828877,3.039861158445964,4.968165897553967,0.36469988178483387,23.050025201612904,4.06358303057362
143,0.738133008148581,0.07541898404556555,76.64605614973262,2.9474165337406806,5.017532044841397,0.39282283284357294,22.804309475806452,3.959625488405866
144,0.7291238032241556,0.07023868429896682,76.85494652406418,2.9631193477959514,5.149387117355101,0.39442438524681883,22.964969758064516,4.083754963839063
145,0.7194060213106839,0.07255008393489322,77.08994819518716,2.8454505545233166,5.217070656438028,0.42734873347413604,22.920866935483872,4.190909641674818
146,0.7029846136901468,0.07052452756199962,77.74481951871658,2.649789013271241,5.355529562119515,0.44887449268920476,23.043724798387096,3.9905520093035514
147,0.7033817482823357,0.07664685124722675,77.58815173796792,2.8779901173118323,5.339600405385418,0.4231023847374526,22.971270161290324,3.9992327475277
148,0.6869502134501615,0.06732633571950768,78.19184491978609,2.6923522092302585,5.407050917225499,0.44285313069111143,22.848412298387096,3.9620808419351055
149,0.6742201329552554,0.0685924303797831,78.5699364973262,2.7939148086420538,5.436732296020754,0.4280856551533559,22.816910282258064,3.9276167448589088
150,0.6723341957770567,0.0740804018415339,78.54173629679144,2.825321080010458,5.52749611485389,0.42414333770611756,22.700352822580644,4.1734500622855455
151,0.6587649056299485,0.07115522447102333,79.15796290106952,2.9048076814329673,5.550560005249515,0.44460996095405175,22.81060987903226,4.036030389140387
152,0.645843115719882,0.06662722069432309,79.39609792780749,2.630870605272816,5.6338070131117295,0.4844302463559453,22.744455645161292,4.02045707294601
153,0.6381052645610615,0.07609004318341199,79.83267881016043,2.9602929818413966,5.727859127906061,0.44994576971979505,22.397933467741936,3.9203648391939208
154,0.6374430629340085,0.06723255569525396,79.55694351604278,2.7002337274788717,5.727812613210371,0.4547294574302174,22.857862903225808,3.894097740110164
155,0.6254812084576663,0.0683834494891505,80.10319184491979,2.6306838006624536,5.737606283157103,0.47835725137133384,22.775957661290324,4.339386427597328
156,0.6065031062951063,0.06526410492910063,80.74239639037434,2.6146608809787155,5.9293511375304195,0.5216620458828698,22.684601814516128,4.198133881774876
157,0.601558036663953,0.06986337144399099,81.03170955882354,2.7198788153084643,6.0179141798327045,0.4435937924735825,22.79485887096774,4.048321629156545
158,0.5931178695537189,0.07452385996886203,81.11108790106952,2.821012688303474,5.989957371065693,0.4958765503870966,22.627898185483872,3.944237350976541
159,0.5823703729373249,0.07147996568518891,81.51842413101605,2.6847153356623035,6.112405561631726,0.508415269695872,22.508190524193548,4.09077544821981
160,0.5759567716383042,0.06463578390415105,81.67926971925134,2.5754253853999645,6.217438190214096,0.5256290899556562,22.413684475806452,3.918388631453336
161,0.5632566136312994,0.0667567682379807,82.03333890374331,2.6977219350910486,6.31499413136513,0.5147344521203717,22.769657258064516,4.262016721960853
162,0.5504794867440341,0.06618880579931084,82.66001002673796,2.781932018820007,6.252705120271252,0.5442074625276099,22.492439516129032,3.6724703982097364
163,0.5579870626888174,0.07186953097503293,82.10227272727273,2.950788562788078,6.377810366692081,0.47342694171598376,22.391633064516128,4.17855927734184
164,0.537188776514747,0.06497860028436454,83.11016878342247,2.607266736470732,6.413642652573124,0.5489891065702576,22.379032258064516,3.978593642696801
165,0.5309627447376914,0.058917790560919524,83.1216577540107,2.531678948110031,6.54465022010188,0.5566646645528674,22.22467237903226,3.973965287974772
166,0.5205013973508926,0.06377740064511422,83.4725935828877,2.5411924001876867,6.6297617150891215,0.5234257819622412,22.350680443548388,3.9443581179677167
167,0.5104184243130812,0.06236060967679844,83.8089070855615,2.521085284274378,6.737446600391019,0.5704190588491056,22.410534274193548,4.144827418325923
168,0.5024447133515608,0.06580294462508308,84.10866477272727,2.588682128609453,6.753668165976001,0.5891861396730057,22.28452620967742,3.9225513058845927
169,0.49389913032717886,0.06454076138158218,84.37186664438502,2.5940225448211014,6.903392357210959,0.5217408028951478,22.429435483870968,4.099941108032608
170,0.48981760115546974,0.06295328044133552,84.35411096256685,2.692797867258869,6.986010155370159,0.5118279947142087,22.196320564516128,3.9254343636542113
171,0.48300979585252346,0.06373111211131767,84.73533589572193,2.546543520097244,7.0121827587004635,0.5594761211311952,22.221522177419356,3.8312513198916447
172,0.46904782066370715,0.059596298987343116,85.19698362299465,2.427963337385474,7.173640281923356,0.5674897135575241,22.297127016129032,4.222515952724641
173,0.4643621569011301,0.06382124283605334,85.2648729946524,2.630731902562685,7.202710570827607,0.5984039839128934,22.366431451612904,3.944766937107116
174,0.4532576844016498,0.061103876362935114,85.62625334224599,2.426923213762684,7.244264729561344,0.7002038853145315,22.4609375,3.8165417352836974
175,0.44915230046300325,0.06045728075835199,85.75054311497327,2.4337030777657174,7.332698391329858,0.615154248952133,22.28452620967742,3.9995950182233355
176,0.434705048401088,0.060132931699087545,86.16623495989305,2.486395064363729,7.422514015628446,0.6409207226405911,22.155367943548388,4.167947694634286
177,0.43929611138481506,0.06142392877575862,85.97927807486631,2.63713239207023,7.464191863613744,0.5895478266796065,21.89390120967742,3.8847235868317904
178,0.41960386517532366,0.06253332481912359,86.78246156417113,2.7142362319836852,7.578387421946371,0.593354510363908,22.073462701612904,4.010545662950598
179,0.4249404617809357,0.05263494412425422,86.48270387700535,2.249184849416174,7.70159214158212,0.6053953974893636,22.388482862903224,4.1424216918815295
180,0.4168635064108486,0.06374986241862651,86.7385945855615,2.672960487174302,7.75363044200405,0.6707057059401902,22.49873991935484,3.939475429313465
181,0.3952548942145179,0.05480321847266162,87.54177807486631,2.32133699058197,7.881440847150741,0.6356949398663607,22.161668346774192,3.996287459906852
182,0.3924478214373563,0.05839537019915796,87.73186831550802,2.426390958263256,7.8769912873545005,0.6929491986008987,22.045110887096776,4.029446513817268
183,0.3992116607845148,0.06158290755159342,87.05401905080214,2.453917167408408,8.035642089382295,0.6754452484904884,22.190020161290324,4.019489375475855
184,0.37183723028968363,0.05079595610794072,88.29691677807487,2.128298981902659,8.070567269479074,0.6886062283310798,22.048261088709676,3.8190565998035493
185,0.3732851402644805,0.0548988114792084,88.1747159090909,2.2734289055250545,8.244044746122052,0.7204921212054635,22.334929435483872,4.019602943876653
186,0.3682804236756289,0.056090749105629514,88.29169451871658,2.4028631702693355,8.298553539860633,0.6744766769349289,21.875,3.917574311083697
187,0.365744307477844,0.0585727301780865,88.27184993315508,2.3864262532843195,8.464286638844397,0.6944770561187769,22.038810483870968,3.919802841778948
188,0.35497537753320635,0.05315894482132364,88.6844084224599,2.320800261673001,8.486126238299954,0.797793349239269,22.098664314516128,3.8721334588996243
189,0.3411394827028009,0.04898707752421052,89.28601270053476,2.1692307394192465,8.47649424306808,0.8364084910859433,21.982106854838708,3.879171108410923
190,0.33259123539860874,0.0560194757076345,89.49699197860963,2.4457396720730453,8.715511471994462,0.6424085612023782,22.054561491935484,4.123077211001148
191,0.3329127579130591,0.05446815473345866,89.38523562834224,2.2859138616185093,8.755293865357675,0.8233688562047075,21.871849798387096,3.7528131143738412
192,0.3409497154189304,0.05533430321584214,89.08861129679144,2.3191923870670297,8.83920358842419,0.771162480027344,22.249873991935484,4.033767663722482
193,0.3255847462198951,0.049379359610653095,89.59203709893048,2.123626486708323,8.943246449193646,0.8003033231478386,22.117565524193548,3.7903654662921897
194,0.3078328972672396,0.05464501444431628,90.33046457219251,2.2803443827652234,9.004627500810932,0.738659366062822,22.02935987903226,3.7236222575786697
195,0.3130759579692295,0.05335584188503048,89.94401737967914,2.224921766022769,9.113022212059267,0.8352849493518743,22.048261088709676,3.736647732253155
196,0.30195756184863537,0.04780772314997347,90.41402072192513,2.0672792387841645,9.287790452280353,0.8491888929763326,22.092363911290324,4.016618238499119
197,0.2963368317341422,0.05561208705600257,90.54771056149733,2.373103140525842,9.325903946353543,0.78560053458596,21.83404737903226,3.9519188205620677
198,0.2954669546953497,0.05185016343652135,90.64902239304813,2.1931760917544683,9.439525881121236,0.8737866923710118,21.827746975806452,4.043576751613033
