epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
39,2.117208011010114,0.06899940025180128,32.11585060160428,2.715318762669013,2.2752661637721525,0.1157096966350226,27.49810987903226,4.577748075328918
40,2.1151593537891613,0.06946293235769918,32.076161430481285,2.8190127511852348,2.2781956186217647,0.11960354665925882,27.49810987903226,5.027424706931884
41,2.103848677586744,0.0678599438360803,32.40098596256684,2.7826597173976704,2.27330318670119,0.11417102843410783,27.661920362903224,4.689695946771925
42,2.096512193029577,0.07147959786999418,32.660010026737964,2.737134343769406,2.2714535767032253,0.111797930031755,27.822580645161292,4.720940527107098
43,2.086861785401635,0.06547225756716991,33.11225768716577,2.9017905055213564,2.2826902337612642,0.1234317616048324,27.466607862903224,5.103835092338106
44,2.0822319748567386,0.06966762713625484,33.06107954545455,3.0809892731354753,2.2841503139465087,0.1251300733348914,27.63671875,5.117381077430072
45,2.0791501982964298,0.07457214553921872,33.34934826203209,3.1439770956377378,2.2739046985103237,0.11070481449528399,27.646169354838708,4.559707632552027
46,2.0698939236727627,0.07340065915070303,33.56554979946524,2.9799163714552916,2.27193534181964,0.11302109873034259,27.961189516129032,4.509847817143201
47,2.0632089424260798,0.07248862129656251,33.848596256684495,3.075838234722774,2.272825816946645,0.12688269136480337,27.81313004032258,4.7246250774617495
48,2.054335080684825,0.07326953185515703,33.91439672459893,3.0959465073935,2.2698287310138827,0.11921131948833555,28.16595262096774,4.821775398188178
49,2.048837498547559,0.07667032554451994,34.120153743315505,3.1174717163108343,2.2759041988080546,0.11742835616349588,28.150201612903224,4.813326635873184
50,2.0437498688697815,0.07057603261618062,34.42095588235294,2.840981280047742,2.281809708764476,0.12605541614291083,28.251008064516128,4.8035523680140635
51,2.0360499805307644,0.07144589763118682,34.58702372994652,2.8868523143566724,2.2704973057393105,0.11374306060535933,27.94858870967742,4.816294609114755
52,2.030343834091635,0.07032218667124608,34.84082553475936,2.9582800815680703,2.274074904380306,0.12253393238903174,28.112399193548388,4.724353063235022
53,2.024073571444833,0.07263966569940822,35.00167112299465,2.949668186631327,2.276381607978575,0.11918042699558246,28.354964717741936,4.608342284737159
54,2.0178894008544677,0.07906833989152955,35.1760945855615,3.0467327074744426,2.2822437517104612,0.12434308969302307,28.024193548387096,4.837076875571674
55,2.014661978591572,0.07330724817203103,35.23562834224599,2.9076752255427047,2.2791440083134558,0.11914841535777335,28.118699596774192,4.754225160580831
56,2.007431039198197,0.07391478934300887,35.45078542780749,3.172126030502349,2.2705198295654787,0.11493872464212507,28.389616935483872,4.605280158102477
57,2.0016325065158904,0.07596868515625489,35.7766544117647,3.0306581199348535,2.285944176297034,0.12318455698819003,28.033644153225808,4.599547874351204
58,1.9939115892119585,0.0724414707072948,35.977189171122994,2.947641554378343,2.28255330074218,0.12087860297830345,28.584929435483872,4.499454037787897
59,1.9893584997258722,0.07499885351365193,36.064923128342244,3.072214302248518,2.2935142151771055,0.13058873399907053,28.125,5.100611272343983
60,1.9876197551023513,0.07617692330078354,36.17354612299465,3.113190599895078,2.2929521952905962,0.1239039335977939,28.191154233870968,4.824557167782221
61,1.9795906566043588,0.07207239427163621,36.34901403743316,3.0734575384157594,2.286244155899171,0.12222792183505818,28.509324596774192,4.406027433463768
62,1.9724804300037935,0.07420492023327059,36.659216243315505,3.031043419911846,2.296336962330726,0.1321605663051467,28.16280241935484,5.141082705555032
63,1.9661135829706242,0.07824556743975468,36.799172794117645,3.1153989493428162,2.293438494205475,0.13225905043256522,28.468371975806452,4.97792761656009
64,1.962703556619226,0.07575411106786943,37.00701871657754,3.0103791867879277,2.29045309847401,0.11320074352496015,28.47782258064516,4.423708681327491
65,1.9595404181250915,0.0766188394691167,37.111463903743314,3.157469737410686,2.28504662456051,0.117828224446844,28.682585685483872,4.51014156988838
66,1.9518169563084362,0.07442930041458189,37.20755347593583,3.094059939516818,2.290720007111949,0.12432589620562058,28.430569556451612,4.94667423571432
67,1.947038989016079,0.07521556100505433,37.36108790106952,3.051527507757485,2.2893116118446475,0.11903545510548065,28.38016633064516,4.671207287291715
68,1.9456412288594374,0.07032421242641,37.50522225935829,3.11053567031054,2.3071176909631297,0.12431310305194251,28.298261088709676,4.606283139872145
69,1.9341351103017674,0.07705221436228721,37.761112967914436,3.0715956918225764,2.299603558355762,0.1218515687960361,28.18485383064516,4.60300728907271
70,1.93146291327349,0.06952737925516723,37.7694685828877,2.8672264169784096,2.3035132038977837,0.12978622046247074,28.446320564516128,4.7116022833182605
71,1.928049451527111,0.07432593017765765,37.990892379679146,3.2285999217661354,2.3104981828120446,0.1284251505567121,28.405367943548388,4.856294038734765
72,1.9227066913390543,0.07447679400275092,38.13502673796791,2.9126547528721622,2.305625008959924,0.11845298949606893,28.490423387096776,4.486223341647916
73,1.9122801301951078,0.07430181413235462,38.43791778074866,3.056479503019943,2.3044820158712325,0.13045853650820052,28.310861895161292,4.965272394295307
74,1.9105249888756697,0.07356723422338915,38.54027406417112,3.0917631364564455,2.315506958192395,0.1267750846729839,28.364415322580644,4.736780414527435
75,1.906337314748509,0.07633807382378091,38.63114137700535,3.163468857494952,2.320335876557135,0.12673103213774212,28.581779233870968,4.6821735988378785
76,1.9018232226371765,0.07522931209815464,38.8473429144385,2.9533383284529764,2.305921725688442,0.12835207126298218,28.644783266129032,4.6372797476474
77,1.8954573388405662,0.07551399390256935,38.90896557486631,3.045204887210379,2.3049952560855496,0.1255775155960677,28.323462701612904,4.777852743883263
78,1.89757746999914,0.07443745895755831,38.9486547459893,3.08156440292278,2.3055929560815134,0.12247498322218082,28.30141129032258,4.280622109206578
79,1.8878658123832335,0.07884269110197525,39.17007854278075,3.1154962915539337,2.3111531820989426,0.1395676059970243,28.569178427419356,4.607627288516553
80,1.8831547326582638,0.07417212542041293,39.30794618983957,3.0073295427750257,2.3212922071256945,0.12981139273609163,28.24155745967742,4.931830528898575
81,1.880334662881127,0.07301344309632055,39.3048128342246,2.9589658858344086,2.3536492259271684,0.13255901456717378,27.932837701612904,4.636423669357579
82,1.8744984960811024,0.07394833302316521,39.51161430481283,3.1142507470165866,2.3228385265796416,0.12057142073165351,28.326612903225808,4.266838483232141
83,1.868638282472437,0.0717155522064127,39.71841577540107,3.0842287085991194,2.3507217389921986,0.12854781359795156,27.98954133064516,4.643994480488635
84,1.8680482315507165,0.07154878651147697,39.80823863636363,2.9941118013218406,2.3405171267447935,0.13336394774433527,28.033644153225808,4.885737246779408
85,1.8624962657530677,0.07919963081192191,39.99728442513369,3.1375878350100117,2.325213638044173,0.1291402199039939,28.06514616935484,4.762774597793341
86,1.851525545757722,0.07916507963901864,40.35448696524064,3.149684675636285,2.342280111005229,0.14216536900538107,28.134450604838708,5.0028008546296645
87,1.8547954785632577,0.07748191610387165,40.09024064171123,3.2004057370664087,2.3259349811461663,0.12410839782398629,28.266759072580644,4.68706280445511
88,1.8443276209627244,0.07979387722289899,40.539354946524064,3.2109019090489754,2.3311248777374143,0.12861099911746832,28.22265625,4.8755301036646435
89,1.8412469854966842,0.07742365382272276,40.72735628342246,3.167553740298302,2.3643695404452663,0.12736213035683858,28.28251008064516,4.433850298005127
90,1.836500834016239,0.07835025360436854,40.78166778074866,3.1275995759866575,2.332298126912886,0.12489724882797008,28.446320564516128,4.3788708942809365
91,1.8333048074640692,0.07992508044043344,40.87253509358289,3.1522209829707912,2.3553312843845737,0.14049471552205947,28.169102822580644,4.922147429251218
92,1.8304474015924381,0.07430137299598709,40.95922459893048,3.1003715967942287,2.355444044836106,0.1272063356884994,28.002142137096776,4.46935679543521
93,1.824980027854124,0.07226249129819758,41.24018215240642,2.9292629861301993,2.3531027974620944,0.13416575174439196,28.36126512096774,4.428268111876639
94,1.820423397469648,0.07577983896561216,41.29867145721925,3.2693660982619224,2.354142360148891,0.1314916799719805,28.08404737903226,4.382458087536065
95,1.813110720983801,0.07327882165785578,41.52949532085562,3.128964447560741,2.3676860005624834,0.1455858971557322,28.232106854838708,4.876214975684119
96,1.8111515140788441,0.07750337651017408,41.60782921122995,3.0896413457181566,2.3743589847318587,0.14312460928921544,28.125,4.816459442891651
97,1.8071448841196969,0.07566351657560114,41.60782921122995,3.081972894062602,2.3627732473035015,0.14047765691194602,28.153351814516128,4.961977549623281
98,1.8052787650077737,0.0741649952654968,41.83551971925134,2.9899140107504216,2.3872314710770883,0.13720583555644889,28.244707661290324,4.616923275104033
99,1.8019475787081183,0.08039853850870031,41.879386697860966,3.2049429024961666,2.369229241724937,0.1363226542418806,27.847782258064516,4.728216507356793
100,1.7955396905302363,0.07857894496923476,42.09767713903744,3.214851364396058,2.3679487032275044,0.12857051218544585,28.118699596774192,4.152099571365566
