epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
37,2.1569731146256554,0.06678617008758603,30.518883689839573,3.0467196386565596,2.25579410406851,0.11916326407184764,27.920236895161292,5.208154120191914
38,2.149066879787547,0.06622823270783898,30.830130347593585,2.861805752068381,2.270590284178334,0.12325230609520668,27.485509072580644,5.307126809139731
39,2.1421069639889314,0.06744462274718147,31.01395387700535,2.779469134865408,2.2562318886480024,0.1180422912498868,27.602066532258064,5.067424145422978
40,2.1377506278415415,0.07050418136185159,31.22179979946524,3.0872401987218137,2.256295017657741,0.12605152579281195,27.847782258064516,5.15383766844369
41,2.1311344969718853,0.07015554981752437,31.33877840909091,2.8424785990780395,2.2600550180481327,0.1254858894514104,27.69342237903226,4.861424566127233
42,2.1286083067802184,0.0689645830016226,31.368023061497325,2.8759526128010973,2.2556444156554436,0.11127591144101337,27.702872983870968,4.670825932032227
43,2.1196779305922155,0.06832923769598792,31.65524732620321,2.9803561808642454,2.2499064562782163,0.10894491482132643,28.00844254032258,4.70400421096581
44,2.1144035726307546,0.07134181772330185,31.77431483957219,2.8271157202341923,2.2530443985616007,0.1192405472995873,28.210055443548388,5.269950236748737
45,2.110148125791295,0.06689654200086059,32.09600601604278,2.807241049745742,2.2565441045068924,0.12488332656607833,28.364415322580644,4.959630038047345
46,2.1031334562735124,0.07108585034735296,32.29131851604278,2.919065101412865,2.249240152297481,0.11712428915627068,28.421118951612904,4.627357731422998
47,2.1003389116277034,0.07231070731246589,32.4417195855615,2.902582864760378,2.2559513132418356,0.12253112096592247,28.16280241935484,4.853723674519691
48,2.0916216816494173,0.06781951509017295,32.6171875,2.922716193272898,2.2587907833437764,0.12770906560822917,28.02734375,4.741432273739435
49,2.0895955451032058,0.07052172277058341,32.72581049465241,2.928091157522797,2.249738521152927,0.12467652588948093,28.395917338709676,4.9236391516015106
50,2.084069840410814,0.06870799522651454,32.7853442513369,2.823216585550516,2.247175162838351,0.1188587934902581,28.134450604838708,4.81376679467156
51,2.0821368675180936,0.07146765593552593,32.92112299465241,2.854323968006122,2.2633039038027487,0.12877349473353733,28.41796875,4.835233157267325
52,2.0763465185216403,0.07661882744461085,33.192680481283425,3.12171690923608,2.2502272715491634,0.12480931119058346,28.509324596774192,4.710279378210618
53,2.071955044958043,0.07173027324734622,33.14776905080214,3.0305841496921584,2.2403154661578517,0.11503539884636155,28.584929435483872,4.938330643054547
54,2.0662981227119976,0.07662722786629265,33.41201537433155,2.972650947332487,2.2591460991290306,0.12416678663814593,28.392767137096776,5.017758963542726
55,2.064675859270249,0.07003578651590622,33.44439338235294,2.861407957040081,2.25477108936156,0.12805003443313454,28.102948588709676,5.156350810085206
56,2.0562266589486025,0.07464464430459437,33.8089070855615,3.0598611131429685,2.2374408504655285,0.12476428368712045,28.92515120967742,5.193814123528746
57,2.0536172023431503,0.0758422234515986,33.901863302139034,3.1009051382419823,2.24398124025714,0.12626594972948726,28.86844758064516,5.0415037678458425
58,2.0502177639441057,0.07328666174370195,33.88515207219251,3.113546766909082,2.257728999660861,0.1389933551739698,28.65108366935484,4.74024330636187
59,2.044920745380422,0.07750391168864093,34.04077540106952,3.123576819703026,2.2427351753557883,0.11547246077963025,28.758190524193548,4.813799779189924
60,2.0399606594427384,0.07314845542746824,34.2538435828877,2.9512299407253386,2.2484776771837667,0.1287080318881492,29.000756048387096,5.304816050733585
61,2.0392216399391705,0.0719923386343969,34.242354612299465,2.8774429178726417,2.239543810006111,0.11893016915023251,29.092111895161292,4.749688210395754
62,2.0341366025853285,0.07039087074687253,34.50033422459893,3.1159456720083476,2.2386053877492107,0.11129264939322307,28.82749495967742,5.295670686609765
63,2.028579908577516,0.07359900271939146,34.6371574197861,2.871103208905931,2.247421892419938,0.11903564372849776,28.783392137096776,4.950356156728661
64,2.0218729364043253,0.07345428406462398,34.813669786096256,3.1077412268942948,2.2438020965745373,0.11939960846063967,28.92515120967742,5.1183981016115965
65,2.0209016430186715,0.07112115574214246,34.8324699197861,2.957101306665354,2.2325602500669417,0.1147296393351812,28.94405241935484,5.11853381882053
66,2.0196501740159833,0.07142433701825324,34.71026905080214,2.9484269564424186,2.240078152187409,0.11746703315075656,29.025957661290324,4.58536490554545
67,2.0099833320806373,0.07283591531793325,35.17296122994652,2.836129775346651,2.2458136408559737,0.1126767263282999,29.08266129032258,4.906659217877948
68,2.007947387861058,0.07739496519930375,35.36514037433155,3.1661834531005035,2.243481457233429,0.1264305536077966,29.117313508064516,4.788632859404798
69,2.00270813703537,0.07545439076068843,35.40482954545455,3.099077909728026,2.247246502868591,0.12017507508481692,29.126764112903224,4.606534120477937
70,1.9993132231707242,0.0730053727980374,35.43929645721925,2.763954559329546,2.2405555200192238,0.12801668604887895,29.196068548387096,5.076881964348604
71,1.9969525343594066,0.07304227398265456,35.4654077540107,2.87019251091792,2.246720414007864,0.12626555013489246,29.183467741935484,4.8054030786662825
72,1.9919297650536114,0.07617208585138575,35.70145387700535,3.133567979657273,2.238858054722509,0.11998134694606458,29.136214717741936,5.038962888364294
73,1.989999060006065,0.07185900114455458,35.7077205882353,2.9985833068409873,2.238192895727773,0.11725020236308172,29.010206653225808,4.673067939399236
74,1.9839838051540966,0.07093351207980662,35.921833221925134,2.890353881151871,2.2475301325321198,0.11979201783822539,29.43233366935484,4.6882991261759805
75,1.981010443386547,0.0722751752034184,36.023145053475936,2.9128247850166824,2.2366631300218645,0.1167033602234496,29.151965725806452,4.3502311076371
76,1.9775156467993629,0.07457182928434206,36.13594585561497,2.958234355630696,2.2416094445413157,0.13118127516171418,29.27797379032258,5.034771230960089
77,1.9765089861849412,0.07600587084242003,36.37721423796791,2.9707319817320417,2.2362028658390045,0.13332866991500789,29.211819556451612,5.00675864025114
78,1.9717609171561379,0.07037945962228626,36.31454712566845,3.132989513204551,2.247419944693965,0.12576420155807488,29.45438508064516,5.0545453627644035
79,1.9687479944790112,0.07378423209427856,36.61012700534759,3.0834073168434126,2.244907530084733,0.12133425732812371,29.21811995967742,4.6051282374124956
80,1.9635550752680568,0.07746601581034106,36.55163770053476,3.0293764335876334,2.252708596567954,0.13001225022977816,29.347278225806452,5.231846644537216
81,1.9606314473611148,0.07094588335277624,36.50881517379679,2.9703118648559528,2.2389830062466283,0.12044698023373528,29.479586693548388,4.6820983567167955
82,1.9563167911162351,0.07147492397297034,36.8325952540107,2.9420370160632294,2.2512074141733107,0.12216340551494106,29.300025201612904,4.902931325971484
83,1.9534533756939485,0.07626874109652385,36.8200618315508,3.0853095913745396,2.2501652807958665,0.13483471033878008,29.381930443548388,5.030053290740279
84,1.9497632122932271,0.07179361578516029,36.906751336898395,3.055246496656055,2.2893531264797335,0.1369187589016035,29.192918346774192,4.852123535961023
85,1.945434591030692,0.07422512864164521,37.168908756684495,2.969304664422681,2.2472806861323695,0.1159880775697258,29.485887096774192,4.8267915034573035
86,1.9424579927628054,0.07601797542857505,37.26708723262032,3.1214752561518853,2.2469672618373746,0.1150420881287388,29.347278225806452,4.79083423568907
87,1.9391538070484917,0.0726969216611098,37.306776403743314,2.839161592496722,2.2596361233342077,0.12568901871645638,29.47328629032258,4.876471396325109
88,1.9356818623083798,0.0745647643536104,37.52611129679144,3.0132921611448222,2.2468515721059616,0.12026843964772764,29.62764616935484,4.573236770290551
89,1.9329845239134396,0.07522684943159824,37.42166610962567,3.1587597128041884,2.2548134221184637,0.12311629303490151,29.57094254032258,5.049688681552018
90,1.9293316201092725,0.07668844749057235,37.83735795454545,3.1087718266042397,2.242461730395594,0.12204616635284928,29.35672883064516,4.735308416388206
91,1.9260952800990425,0.07757780461866025,37.865558155080215,3.2569774259019,2.2486193564630326,0.13497290544097648,29.422883064516128,5.147811147107649
92,1.9233900541290243,0.07603250464882731,37.70889037433155,2.9924856671775326,2.2684217989444733,0.14232817722638283,29.495337701612904,5.085267534225921
93,1.9200597000632056,0.07222912782054607,38.060870655080215,3.0412324059743554,2.25146212212501,0.12349339300693751,29.652847782258064,4.697730167506831
94,1.9148392865364565,0.0756095934725619,38.026403743315505,3.219073867358756,2.244456055664247,0.12041826975581679,29.652847782258064,4.929592468028863
95,1.9129854443876502,0.07421740726112346,38.130848930481285,3.0625280928110485,2.280235977903489,0.1344927895374352,29.470136088709676,5.149664359585399
96,1.9113911683546667,0.0770259293820167,38.29900568181818,3.0898277644793075,2.245530717795895,0.1248111491347289,29.441784274193548,4.952120943372342
97,1.9076240362330554,0.07470118138154662,38.27184993315508,3.1986015853577747,2.274514635724406,0.133200440636291,29.586693548387096,4.837585646808787
98,1.90369972411324,0.07774029984600454,38.314672459893046,3.1022829849839115,2.2590431205687986,0.11514899721049927,29.111013104838708,4.631103880438871
99,1.9010130367814537,0.07752777201958072,38.487007018716575,3.2990934799473353,2.2679922369218644,0.11824742451446399,29.079511088709676,4.307830156676701
100,1.897012869941997,0.07415002223148914,38.446273395721924,3.088838875189043,2.2868152414598772,0.1312205577240905,29.048009072580644,4.904647418668848
101,1.8953275167368313,0.07416526819738346,38.513118315508024,2.9739666178309228,2.263039835037724,0.11705701356371905,29.52998991935484,4.800059688063364
102,1.8925162512350848,0.07464923121734804,38.65516377005348,3.008819854893625,2.2601076249153382,0.1278667998323542,29.495337701612904,5.126959657671994
103,1.8882375228851236,0.07241608199973856,38.89643215240642,2.989099547463478,2.2695470019694297,0.12780648438490488,29.318926411290324,4.852679810086047
104,1.884984489111977,0.07522973578015768,38.947610294117645,2.963619992863443,2.274660752665612,0.11729153798568184,29.170866935483872,4.660527126485711
105,1.8835770012860629,0.07475701395302704,38.863009692513366,3.1649209757964054,2.2698164995639556,0.12205178692361855,29.596144153225808,4.692251474716258
106,1.8780341891043963,0.07912585600857389,39.18156751336898,3.1581972591990093,2.272340384221846,0.12032936334685387,29.388230846774192,4.739221560951906
107,1.8784862826852238,0.07013195822492461,39.18261196524064,2.962242462934702,2.277728255717985,0.12436568577453878,29.227570564516128,4.465137149282845
108,1.8740416252039334,0.07819536817477707,39.224390040106954,2.830041556844819,2.3151628326985145,0.13398274340877386,28.57547883064516,4.800348085384778
109,1.8697663134432094,0.07751989890766602,39.41134692513369,3.0404114180001667,2.294392296383458,0.1439470104588446,29.183467741935484,4.995739061049578
110,1.8700499311487941,0.07701784664263522,39.52414772727273,3.0656624943443234,2.270680474658166,0.1231284955122689,29.303175403225808,4.592285209598837
111,1.865857125603579,0.07551276728711454,39.40299131016043,3.014138993906927,2.2832385570772233,0.11843078543728733,29.24017137096774,4.656603260670294
112,1.8603847520874146,0.07762024025001725,39.56174799465241,3.05869723394834,2.2841684347198856,0.13365380625110895,29.369329637096776,4.68234315411491
113,1.8566647076351757,0.0756769053647542,39.79048295454545,3.106277303689795,2.2870843179764284,0.12058162208197763,29.224420362903224,4.684182434316295
114,1.8556178935708847,0.08184200082634276,39.81137199197861,3.292482906592914,2.2827164838390965,0.1284385678129417,29.463835685483872,5.032648951681272
115,1.8512961564854504,0.07186538268526758,39.845838903743314,2.9212144425110074,2.273822662330443,0.12239690778672264,29.347278225806452,4.64026301550181
116,1.8527223298893893,0.07674207969752458,39.947150735294116,3.225403514072418,2.2792025660314867,0.12606992979651124,29.470136088709676,4.775999668780617
117,1.8464662356172654,0.07219066663388234,40.101729612299465,3.031417695269376,2.2937491613049663,0.13656452205844033,29.416582661290324,4.858477013177314
118,1.8459866850133886,0.07480966617569451,39.88761697860963,3.1345996583403344,2.2975317480102664,0.1309047904980737,29.243321572580644,4.9739069868924375
119,1.8399910005656155,0.06988044810277086,40.12575200534759,2.9968474862112937,2.289609647566272,0.1383883014010721,29.33467741935484,5.245576639875031
120,1.8346024452046277,0.0735506769604858,40.50593248663102,3.141098665872727,2.3116095046843252,0.13705500028072265,28.96295362903226,5.004824752782604
121,1.834123751377677,0.0808533640800352,40.49339906417112,3.1430658086725107,2.2973087535750483,0.12653229986392117,29.13936491935484,5.044553887989485
122,1.833149330182509,0.07517193893667506,40.47982118983957,3.005293880550862,2.289959556633426,0.12528236621106542,29.378780241935484,4.842772880017419
123,1.8305103230603876,0.07550813526922136,40.41506517379679,3.038616382655855,2.2989709684925694,0.13561067048627662,29.155115927419356,4.869900942530953
124,1.8257547986698661,0.072827700678957,40.81091243315508,3.0863303622531624,2.318077491175744,0.13390080465987503,29.202368951612904,4.606301452224313
125,1.825582052934616,0.08079657286931098,40.72735628342246,3.041390766398565,2.293438547080563,0.12866168500315112,29.189768145161292,5.107684475723985
126,1.822689364938175,0.07792588176672297,40.67722259358289,3.1158028296191,2.299222385691058,0.13426321752279408,29.164566532258064,5.097688137369319
127,1.817394245117106,0.07044432514605874,41.10022560160428,3.1113569124814706,2.3030089014960873,0.1306021118224547,28.978704637096776,5.130287818523518
128,1.8132287576236827,0.07767746183549767,40.985335895721924,2.9853674017327934,2.3084992054970033,0.13235473431108813,29.029107862903224,4.975646467494409
129,1.8120604925614627,0.0782481489781042,41.075158756684495,3.1680683921180677,2.3157328396074233,0.13134785349602093,29.08266129032258,4.835418894733309
130,1.8077578608364981,0.07487676784366668,41.15871490641711,3.0948800901850335,2.3215529197646725,0.14146947327453346,28.934601814516128,4.993373636054657
131,1.8050815144324686,0.07953956599839786,41.47518382352941,3.1204502504055998,2.312581512235826,0.13959988268925227,29.14251512096774,5.1667253657114065
132,1.8061479444809776,0.07570085518454368,41.343582887700535,3.1160030872021225,2.3112044430548147,0.14223777228115367,29.33782762096774,5.185269174832871
133,1.8029480901631443,0.07266298465650745,41.2850935828877,2.9907791349674557,2.311919524785011,0.1266712449676986,28.98500504032258,4.941302862217522
134,1.7971073092623828,0.07864806878024767,41.483539438502675,3.1757245747331835,2.3161705751572885,0.138682609427316,29.325226814516128,4.983259512992715
135,1.79898774655745,0.08176388636570493,41.509650735294116,3.288537783431406,2.3309173189824626,0.1575394817985309,28.96610383064516,4.976308586985304
136,1.793725696477023,0.07505569173703282,41.49398395721925,3.027866516355859,2.3265545070171356,0.1399234595343918,28.871597782258064,5.046771446245134
137,1.794280167569451,0.0752322623126344,41.576495655080215,2.9951370654303524,2.3430353710728307,0.13920586739924348,28.584929435483872,5.01449167944632
138,1.7846625319776688,0.0678966844224724,41.9723429144385,3.057993842272785,2.3454828329624666,0.12790908809392393,28.27935987903226,4.679570154409323
139,1.7862816134238626,0.07313837471835782,41.807319518716575,3.015214430782599,2.3304960256622684,0.1342397176329336,28.899949596774192,4.888978936631085
140,1.779913065586498,0.08162615668993063,41.93160929144385,3.2999140771120734,2.3283744069837753,0.13059428443776436,29.019657258064516,4.849248095343159
141,1.776071385266309,0.07697419312240204,42.235544786096256,3.0471549970481724,2.34484459892396,0.13557903165858107,29.088961693548388,4.698626821487869
142,1.776431103441167,0.07801631165711408,42.072610294117645,3.0032777242992985,2.339942720628554,0.1308802672522716,28.67313508064516,4.945519561661587
143,1.773331749566736,0.07975288344180037,42.2418114973262,3.2877918223315383,2.333240806095062,0.12893559347410918,28.981854838709676,4.851506856101013
144,1.770174228252574,0.08009143372577032,42.3629679144385,3.3341095973100416,2.3576956035629397,0.1439343286496712,28.821194556451612,4.801249344542875
145,1.7723290107466958,0.08003393797245006,42.314923128342244,3.050223654891468,2.33171044145861,0.126877813438158,28.84639616935484,4.81570425186827
146,1.763166234773748,0.07675364298719477,42.39221256684492,3.0100378121990667,2.340396939746795,0.1334263441802719,28.937752016129032,4.806381849437976
147,1.7645157158056044,0.07752397592519307,42.56454712566845,2.98986001198833,2.3748330127808357,0.13763334518554995,28.988155241935484,4.7496391103717475
148,1.7596954349528022,0.0734455422289905,42.733748328877006,3.0397348376644704,2.3447508158222323,0.12344673400940774,28.298261088709676,4.491037507121939
149,1.7578878221027354,0.07692724086016807,42.76821524064171,3.0603209801231683,2.3856686757456873,0.14603552071922019,28.912550403225808,4.996037019194023
150,1.7570750069490728,0.07695550238381335,42.84550467914438,3.1357374525596353,2.377742565447284,0.1421476100693089,28.55342741935484,4.783753074295416
151,1.7522275527530813,0.08252616681032386,42.923838569518715,3.199575472897836,2.3616303167035504,0.13227716820581073,28.950352822580644,5.209983963720996
152,1.750526345349888,0.08065051466277623,42.95099431818182,3.1843761772328043,2.3580590871072586,0.13335187672271023,28.896799395161292,4.5714657347691
153,1.7470471027063177,0.07494134884733337,42.86326036096256,3.1149128930814793,2.357508188293826,0.14739406784869333,28.773941532258064,5.28308628017364
154,1.7481726153011627,0.08397660770972987,43.124373328877006,3.416372695859492,2.361104578741135,0.14156095761846293,28.86529737903226,4.853064256406738
155,1.7416088632083833,0.07516761129400391,43.14735127005348,2.9733211461706306,2.3606787612361293,0.13511577638492497,28.63218245967742,4.8358324171682465
156,1.7403499378877527,0.07634805843866786,43.35833054812834,3.00961176444151,2.389511985163535,0.1453818264800573,28.707787298387096,4.815308579281767
157,1.7394789725063957,0.07654513316001427,43.36877506684492,3.2673781729901648,2.365730349094637,0.13381732796300083,28.638482862903224,4.9214366863033
158,1.7356083619403329,0.07569196014817008,43.42308656417112,3.1887820373804288,2.3627791943088656,0.14442435210107848,28.736139112903224,4.826474872681451
159,1.731098977958455,0.07422942379447851,43.5818432486631,3.203757500489812,2.391879456658517,0.13704150483177524,28.69203629032258,4.65545657809714
160,1.7290308896233053,0.07711709005590359,43.70091076203209,3.168633741238083,2.3883980858710503,0.15181255290514722,28.833795362903224,5.033429754835021
161,1.7283869108414267,0.07515244534197299,43.640332553475936,3.047769441097483,2.3704497737269246,0.1361585504122184,28.559727822580644,4.812167805251526
162,1.7255418316565734,0.07350539191931069,43.51395387700535,3.2686671579330224,2.3792105394025005,0.14199935476794423,28.449470766129032,4.6626846964928355
163,1.7196325733062419,0.07860991707346181,43.905623328877006,3.1811337906433312,2.381752485229123,0.13399927493453007,28.329763104838708,4.803018297181379
164,1.716828555984293,0.07235760096227455,44.04975768716577,2.973729099085084,2.3989268810518327,0.14569435294206456,28.61328125,5.011442074617266
165,1.715762261719627,0.07782095191390526,44.08840240641711,3.0278787658506734,2.3925056322928397,0.14124779859153633,28.462071572580644,4.732004445754512
166,1.7140371860029864,0.08222561257235592,44.124958221925134,3.267728717737779,2.4020007118102042,0.14958479636269498,28.547127016129032,4.744019549935192
167,1.709553653862387,0.07609487358166434,43.978734959893046,3.1271379165482456,2.3998830472269366,0.1441104734392135,28.550277217741936,4.955485423436869
168,1.7056821151213213,0.07544184910140465,44.31191510695187,3.1949835676503673,2.4042865941601415,0.1387161318272553,28.414818548387096,4.582329654811142
169,1.7069243030114607,0.07844811432394905,44.398604612299465,3.1249917965737968,2.4239204872039055,0.14846839352340913,28.449470766129032,4.663212494507262
170,1.7044162176509592,0.08154429390090119,44.296248328877006,3.3294014773276444,2.4065769583948198,0.14127514481887005,28.342363911290324,4.952825279397501
171,1.7005259496642944,0.07073730625021397,44.53020554812834,2.898712234562866,2.3979103180669967,0.13952280372819356,28.408518145161292,4.654923636908232
172,1.6960549692419125,0.07326615861931139,44.701495655080215,3.0600894510840475,2.413928504913084,0.14416274576290106,28.606980846774192,4.639239571842642
173,1.6936569672854827,0.07463265672539451,44.4842496657754,3.2857322104641926,2.405935923899374,0.14637213549855668,28.45577116935484,4.826424497688276
174,1.6976833569812264,0.0784693098658401,44.473805147058826,3.2059992497681518,2.4126149512106374,0.1312364606585856,27.998991935483872,4.634048294493822
175,1.6892548659268547,0.07765200491506281,44.90098596256684,3.2437016319387726,2.4037144126430636,0.14259526517916452,28.402217741935484,5.078070281563036
176,1.6880153911636475,0.0753790437540714,44.9761864973262,3.0546723042209667,2.4093105716090046,0.13418385173985675,28.364415322580644,4.393644813548091
177,1.686929467527624,0.07920239956012504,44.88009692513369,3.159002657642104,2.407824195200397,0.12985005339025096,28.002142137096776,4.580045396500532
178,1.6833130025608654,0.08175255677314491,44.981408756684495,3.233584704604184,2.4265274155524468,0.1400783504852467,27.976940524193548,4.7025947581940635
179,1.6809323516121522,0.06984014313907694,45.05660929144385,2.988082616476649,2.4494708930292437,0.15535626365007846,28.547127016129032,4.929239156046907
180,1.676857791482446,0.07206401488686233,45.13807653743316,2.9385123939425974,2.4446583890145823,0.14910215827664433,28.273059475806452,4.731811503105688
181,1.6748802084973788,0.07440525086980179,45.34487800802139,3.088652573337236,2.425978825938317,0.13639229819253235,28.153351814516128,4.460760011323261
182,1.6726544069096367,0.0762363084211539,45.308322192513366,2.8696398330672457,2.4295680388327567,0.13473411929757945,27.901335685483872,4.4144509298368275
183,1.6723339777579282,0.07434044718413517,45.129720922459896,2.9941258284435137,2.4514415648675736,0.15605714548117977,28.225806451612904,4.849780144572975
184,1.6726499719415757,0.07661440952005612,45.302055481283425,3.0560718877536814,2.4576937517812176,0.15335936470566316,27.838331653225808,4.634197125690616
185,1.6677579933946782,0.08128496745663946,45.42321189839572,3.038816521579358,2.4461875000307636,0.1413158548323613,28.27935987903226,4.559702191536439
186,1.6609643433183272,0.0766034352618597,45.701036096256686,3.1395875804396995,2.4419675180988927,0.14337906424231756,27.844632056451612,4.715390940858098
187,1.6623388069836214,0.07734837121833782,45.62479110962567,3.1419238978720596,2.452739146447951,0.1459151688325048,28.18485383064516,4.70846609972703
188,1.6604326236694253,0.07575328085840137,45.69999164438503,3.130933116853173,2.433480833807299,0.13947401026603345,28.080897177419356,4.50359856271905
189,1.656284006202922,0.07614801417993793,45.637324532085564,3.117443897189455,2.4587808597472405,0.16437926491622415,28.26045866935484,4.907082915551891
190,1.6549037879801052,0.0744932929811344,45.90470421122995,2.9623639867213325,2.4576627419840906,0.14253079691825712,28.266759072580644,4.712460498389819
191,1.6516793912107295,0.07639308453295549,46.08852774064171,3.2529961176970654,2.45314428306395,0.1508722851378366,28.206905241935484,4.910650030815054
192,1.6471642488464315,0.07600836990267128,46.08017212566845,3.0969709932526364,2.479900073620581,0.14931695875652518,27.945438508064516,4.6728810580503195
193,1.6462974143538245,0.07432956763767763,46.25355113636363,3.1439002398584783,2.4534158014482066,0.14760439419079818,27.932837701612904,4.782743736332144
194,1.6469177093735352,0.0775092079718747,46.11463903743316,3.1238855331009256,2.467990700275667,0.15296586104717644,28.285660282258064,4.923097950537323
195,1.6408979417806002,0.07526456079468617,46.403952205882355,2.989218519650032,2.4586694990434954,0.1472646244825942,27.88873487903226,4.733690262060371
196,1.637825981499677,0.07895125873545702,46.2619067513369,3.289585857343916,2.50812933521886,0.16019452277935067,28.08404737903226,4.875831337087035
197,1.6383098877050022,0.08264376601657937,46.366351938502675,3.1964372385618267,2.4895510039021893,0.14688914391417734,27.951738911290324,4.30125510444816
